timestamp,open,high,low,close,volume
2026-01-18 20:15:00,25.023,25.227,25.006,25.192,109377.21
2026-01-18 20:30:00,25.189,25.207,25.119,25.159,35304.14
2026-01-18 20:45:00,25.159,25.196,25.142,25.191,7308.46
2026-01-18 21:00:00,25.196,25.278,25.181,25.262,18741.66
2026-01-18 21:15:00,25.262,25.274,25.011,25.041,94609.06
2026-01-18 21:30:00,25.041,25.051,24.899,24.955,159731.24
2026-01-18 21:45:00,24.955,25.041,24.928,24.956,85429.86
2026-01-18 22:00:00,24.956,25.045,24.937,25.045,84366.01
2026-01-18 22:15:00,25.045,25.1,25.0,25.097,40028.05
2026-01-18 22:30:00,25.095,25.155,25.079,25.143,27623.39
2026-01-18 22:45:00,25.143,25.172,25.127,25.14,9147.11
2026-01-18 23:00:00,25.14,25.14,24.9,24.951,82044.63
2026-01-18 23:15:00,24.951,24.998,24.766,24.786,89545.89
2026-01-18 23:30:00,24.786,24.898,24.65,24.716,93530.8
2026-01-18 23:45:00,24.716,24.716,24.337,24.461,388260.85
2026-01-19 00:00:00,24.461,24.466,23.011,23.843,1669820.41
2026-01-19 00:15:00,23.843,24.021,23.723,23.829,346184.59
2026-01-19 00:30:00,23.823,24.094,23.719,24.073,335697.21
2026-01-19 00:45:00,24.074,24.194,24.05,24.077,241471.12
2026-01-19 01:00:00,24.079,24.172,23.991,24.131,91430.72
2026-01-19 01:15:00,24.133,24.166,23.981,23.998,73775.84
2026-01-19 01:30:00,23.998,24.2,23.941,24.014,130019.79
2026-01-19 01:45:00,24.014,24.097,23.941,24.097,60527.81
2026-01-19 02:00:00,24.093,24.093,23.9,23.962,100040.18
2026-01-19 02:15:00,23.962,24.034,23.889,23.95,70815.58
2026-01-19 02:30:00,23.946,24.031,23.932,23.978,33760.75
2026-01-19 02:45:00,23.978,24.016,23.933,23.993,27500.19
2026-01-19 03:00:00,23.993,24.045,23.935,24.038,32508.89
2026-01-19 03:15:00,24.041,24.12,23.911,24.012,85270.62
2026-01-19 03:30:00,24.012,24.039,23.877,23.881,158630.76
2026-01-19 03:45:00,23.881,23.949,23.839,23.937,71647.74
2026-01-19 04:00:00,23.938,24.017,23.89,23.99,56763.27
2026-01-19 04:15:00,23.988,24.024,23.945,24.021,52721.93
2026-01-19 04:30:00,24.02,24.029,23.951,24.007,38822.22
2026-01-19 04:45:00,24.009,24.022,23.971,23.99,39743.44
2026-01-19 05:00:00,23.988,23.99,23.779,23.79,107793.88
2026-01-19 05:15:00,23.79,23.883,23.762,23.882,65207.92
2026-01-19 05:30:00,23.881,23.967,23.84,23.919,80465.87
2026-01-19 05:45:00,23.919,23.99,23.899,23.904,45658.62
2026-01-19 06:00:00,23.91,23.925,23.77,23.833,54566.21
2026-01-19 06:15:00,23.833,23.833,23.697,23.743,72095.04
2026-01-19 06:30:00,23.743,23.785,23.663,23.746,64711.07
2026-01-19 06:45:00,23.751,23.847,23.751,23.824,20464.59
2026-01-19 07:00:00,23.825,23.846,23.74,23.794,32442.23
2026-01-19 07:15:00,23.795,23.848,23.726,23.728,52075.22
2026-01-19 07:30:00,23.728,23.806,23.691,23.79,30606.22
2026-01-19 07:45:00,23.79,23.851,23.782,23.819,7984.18
2026-01-19 08:00:00,23.819,23.844,23.786,23.81,19183.5
2026-01-19 08:15:00,23.81,23.996,23.792,23.987,93880.12
2026-01-19 08:30:00,23.984,24.183,23.974,24.142,162961.71
2026-01-19 08:45:00,24.143,24.246,24.142,24.204,78347.59
2026-01-19 09:00:00,24.205,24.214,23.98,23.993,68572.44
2026-01-19 09:15:00,23.993,24.144,23.992,24.089,37616.9
2026-01-19 09:30:00,24.089,24.116,24.021,24.057,28853.67
2026-01-19 09:45:00,24.057,24.131,23.994,24.09,58927.14
2026-01-19 10:00:00,24.093,24.21,24.02,24.18,81980.86
2026-01-19 10:15:00,24.199,24.199,24.036,24.059,25982.41
2026-01-19 10:30:00,24.061,24.062,23.98,24.048,31971.39
2026-01-19 10:45:00,24.056,24.12,24.048,24.111,24888.85
2026-01-19 11:00:00,24.111,24.168,24.061,24.168,23823.18
2026-01-19 11:15:00,24.168,24.18,24.069,24.11,33483.33
2026-01-19 11:30:00,24.11,24.174,24.064,24.162,16641.58
2026-01-19 11:45:00,24.157,24.181,24.085,24.109,9001.4
2026-01-19 12:00:00,24.109,24.109,24.025,24.057,49243.51
2026-01-19 12:15:00,24.06,24.079,23.905,23.953,197028.4
2026-01-19 12:30:00,23.953,24.059,23.952,24.004,74476.14
2026-01-19 12:45:00,24.009,24.019,23.933,23.983,23714.82
2026-01-19 13:00:00,23.983,23.983,23.741,23.867,257660.5
2026-01-19 13:15:00,23.865,23.871,23.753,23.815,63662.35
2026-01-19 13:30:00,23.815,23.816,23.655,23.683,70370.08
2026-01-19 13:45:00,23.683,23.725,23.602,23.659,119640.56
2026-01-19 14:00:00,23.662,23.702,23.493,23.531,155942.65
2026-01-19 14:15:00,23.531,23.699,23.525,23.699,54062.92
2026-01-19 14:30:00,23.695,23.806,23.623,23.734,96667.8
2026-01-19 14:45:00,23.739,23.784,23.571,23.611,70043.58
2026-01-19 15:00:00,23.617,23.668,23.603,23.649,25531.61
2026-01-19 15:15:00,23.649,23.659,23.525,23.594,74117.92
2026-01-19 15:30:00,23.597,23.732,23.558,23.707,93234.57
2026-01-19 15:45:00,23.708,23.758,23.693,23.751,15094.76
2026-01-19 16:00:00,23.752,23.79,23.733,23.769,28051.73
2026-01-19 16:15:00,23.768,23.87,23.752,23.815,69091.67
2026-01-19 16:30:00,23.815,24.081,23.813,23.988,240840.93
2026-01-19 16:45:00,23.987,24.05,23.935,24.04,49284.29
2026-01-19 17:00:00,24.041,24.069,23.982,24.054,48503.99
2026-01-19 17:15:00,24.055,24.066,24.0,24.011,20700.23
2026-01-19 17:30:00,24.011,24.012,23.91,23.935,35219.76
2026-01-19 17:45:00,23.924,23.98,23.908,23.936,8672.84
2026-01-19 18:00:00,23.936,23.953,23.854,23.902,22280.97
2026-01-19 18:15:00,23.901,23.922,23.875,23.875,10707.27
2026-01-19 18:30:00,23.88,24.052,23.88,24.052,99006.49
2026-01-19 18:45:00,24.034,24.041,23.941,24.007,21110.16
2026-01-19 19:00:00,24.002,24.054,23.983,24.037,18382.1
2026-01-19 19:15:00,24.033,24.151,24.017,24.093,55029.69
2026-01-19 19:30:00,24.088,24.126,24.073,24.1,7983.89
2026-01-19 19:45:00,24.099,24.101,23.99,24.039,19286.06
2026-01-19 20:00:00,24.04,24.111,24.0,24.009,26989.8
2026-01-19 20:15:00,24.01,24.081,24.0,24.038,37180.82
2026-01-19 20:30:00,24.046,24.052,23.973,23.993,33232.34
2026-01-19 20:45:00,23.993,24.024,23.952,23.958,27770.27
2026-01-19 21:00:00,23.96,23.99,23.867,23.871,53585.99
2026-01-19 21:15:00,23.873,23.886,23.795,23.848,37906.57
2026-01-19 21:30:00,23.848,23.856,23.775,23.797,31800.31
2026-01-19 21:45:00,23.798,23.805,23.693,23.715,42098.38
2026-01-19 22:00:00,23.715,23.814,23.616,23.651,113626.94
2026-01-19 22:15:00,23.652,23.787,23.652,23.726,31097.27
2026-01-19 22:30:00,23.73,23.767,23.678,23.745,19445.69
2026-01-19 22:45:00,23.745,23.75,23.611,23.62,34596.2
2026-01-19 23:00:00,23.624,23.724,23.539,23.682,125911.07
2026-01-19 23:15:00,23.682,23.726,23.594,23.721,76408.05
2026-01-19 23:30:00,23.72,23.817,23.717,23.765,88064.43
2026-01-19 23:45:00,23.763,23.78,23.682,23.726,23166.05
2026-01-20 00:00:00,23.727,23.753,23.587,23.596,102531.59
2026-01-20 00:15:00,23.595,23.602,23.438,23.505,112019.42
2026-01-20 00:30:00,23.505,23.639,23.505,23.595,66945.43
2026-01-20 00:45:00,23.596,23.63,23.547,23.572,24370.86
2026-01-20 01:00:00,23.568,23.629,23.506,23.591,26630.41
2026-01-20 01:15:00,23.59,23.778,23.586,23.755,66700.02
2026-01-20 01:30:00,23.754,23.763,23.66,23.674,18892.69
2026-01-20 01:45:00,23.669,23.742,23.652,23.654,19253.27
2026-01-20 02:00:00,23.658,23.713,23.558,23.591,47193.17
2026-01-20 02:15:00,23.59,23.662,23.575,23.653,63524.7
2026-01-20 02:30:00,23.656,23.715,23.652,23.683,9710.91
2026-01-20 02:45:00,23.682,23.77,23.681,23.748,32718.4
2026-01-20 03:00:00,23.755,23.766,23.644,23.645,39069.03
2026-01-20 03:15:00,23.645,23.665,23.56,23.573,30879.11
2026-01-20 03:30:00,23.569,23.614,23.5,23.593,39294.44
2026-01-20 03:45:00,23.593,23.773,23.583,23.764,107826.01
2026-01-20 04:00:00,23.765,23.876,23.704,23.721,148036.5
2026-01-20 04:15:00,23.721,23.737,23.674,23.719,55438.03
2026-01-20 04:30:00,23.717,23.771,23.692,23.706,39934.4
2026-01-20 04:45:00,23.702,23.727,23.585,23.639,63178.93
2026-01-20 05:00:00,23.639,23.742,23.512,23.515,183227.82
2026-01-20 05:15:00,23.515,23.521,23.18,23.228,386057.86
2026-01-20 05:30:00,23.228,23.361,23.131,23.322,194682.88
2026-01-20 05:45:00,23.322,23.46,23.315,23.453,80148.7
2026-01-20 06:00:00,23.453,23.453,23.288,23.319,105982.44
2026-01-20 06:15:00,23.327,23.412,23.181,23.392,98281.19
2026-01-20 06:30:00,23.384,23.384,23.262,23.325,29320.91
2026-01-20 06:45:00,23.325,23.348,23.113,23.191,78819.82
2026-01-20 07:00:00,23.191,23.209,23.099,23.203,110987.91
2026-01-20 07:15:00,23.196,23.28,23.178,23.22,74326.25
2026-01-20 07:30:00,23.22,23.241,23.169,23.182,103142.39
2026-01-20 07:45:00,23.176,23.205,23.087,23.096,64053.22
2026-01-20 08:00:00,23.095,23.119,22.843,22.943,307290.53
2026-01-20 08:15:00,22.949,23.087,22.936,23.045,99741.78
2026-01-20 08:30:00,23.045,23.055,22.934,23.047,59804.47
2026-01-20 08:45:00,23.046,23.226,23.037,23.22,52147.17
2026-01-20 09:00:00,23.22,23.257,23.142,23.207,94264.36
2026-01-20 09:15:00,23.2,23.216,23.017,23.017,80452.89
2026-01-20 09:30:00,23.022,23.035,22.876,22.895,77338.44
2026-01-20 09:45:00,22.903,23.046,22.848,22.931,248248.4
2026-01-20 10:00:00,22.93,23.083,22.887,23.059,133843.25
2026-01-20 10:15:00,23.056,23.1,22.982,23.022,80303.41
2026-01-20 10:30:00,23.021,23.022,22.938,22.948,69248.4
2026-01-20 10:45:00,22.947,22.992,22.938,22.948,43729.01
2026-01-20 11:00:00,22.943,23.088,22.84,22.904,362200.85
2026-01-20 11:15:00,22.905,22.923,22.8,22.854,119880.06
2026-01-20 11:30:00,22.853,22.855,22.711,22.746,137320.51
2026-01-20 11:45:00,22.747,22.794,22.715,22.76,80622.78
2026-01-20 12:00:00,22.756,22.889,22.733,22.818,99155.61
2026-01-20 12:15:00,22.818,22.842,22.73,22.78,38658.66
2026-01-20 12:30:00,22.779,22.779,22.507,22.59,288237.12
2026-01-20 12:45:00,22.588,22.639,22.541,22.541,65480.0
2026-01-20 13:00:00,22.54,22.556,22.1,22.233,1162892.79
2026-01-20 13:15:00,22.233,22.25,22.0,22.172,445820.48
2026-01-20 13:30:00,22.172,22.221,21.99,22.12,286657.08
2026-01-20 13:45:00,22.12,22.125,21.581,21.766,1549855.08
2026-01-20 14:00:00,21.757,21.892,21.576,21.864,440492.92
2026-01-20 14:15:00,21.87,21.93,21.782,21.93,156414.6
2026-01-20 14:30:00,21.931,22.206,21.83,22.165,827686.48
2026-01-20 14:45:00,22.165,22.172,21.963,22.075,361196.68
2026-01-20 15:00:00,22.084,22.136,21.831,22.031,255813.16
2026-01-20 15:15:00,22.032,22.253,21.92,22.23,216388.4
2026-01-20 15:30:00,22.231,22.246,22.073,22.088,179454.72
2026-01-20 15:45:00,22.089,22.098,21.956,22.081,113554.1
2026-01-20 16:00:00,22.081,22.141,21.955,22.1,112080.54
2026-01-20 16:15:00,22.095,22.176,21.99,22.016,45988.91
2026-01-20 16:30:00,22.019,22.038,21.739,21.754,221752.97
2026-01-20 16:45:00,21.756,21.795,21.575,21.771,422012.69
2026-01-20 17:00:00,21.766,21.928,21.671,21.768,70029.18
2026-01-20 17:15:00,21.762,21.795,21.316,21.419,682909.46
2026-01-20 17:30:00,21.419,21.477,21.316,21.431,194193.42
2026-01-20 17:45:00,21.431,21.432,20.965,21.266,1580831.74
2026-01-20 18:00:00,21.268,21.496,21.268,21.479,298246.62
2026-01-20 18:15:00,21.478,21.505,21.325,21.42,339477.38
2026-01-20 18:30:00,21.417,21.454,21.312,21.375,71927.39
2026-01-20 18:45:00,21.372,21.571,21.336,21.543,160634.08
2026-01-20 19:00:00,21.553,21.612,21.419,21.534,126601.38
2026-01-20 19:15:00,21.53,21.571,21.397,21.402,101856.01
2026-01-20 19:30:00,21.41,21.536,21.38,21.481,129759.51
2026-01-20 19:45:00,21.481,21.563,21.437,21.54,91686.08
2026-01-20 20:00:00,21.536,21.586,21.461,21.564,67392.84
2026-01-20 20:15:00,21.565,21.811,21.564,21.802,193051.3
2026-01-20 20:30:00,21.805,21.849,21.671,21.7,225460.87
2026-01-20 20:45:00,21.7,21.722,21.538,21.552,132862.33
2026-01-20 21:00:00,21.558,21.572,21.512,21.523,39923.21
2026-01-20 21:15:00,21.524,21.524,21.376,21.384,114435.27
2026-01-20 21:30:00,21.385,21.387,21.287,21.304,84958.2
2026-01-20 21:45:00,21.305,21.318,21.16,21.211,160632.66
2026-01-20 22:00:00,21.21,21.387,21.141,21.355,234372.95
2026-01-20 22:15:00,21.354,21.361,21.218,21.266,111593.92
2026-01-20 22:30:00,21.266,21.391,20.958,21.357,424109.76
2026-01-20 22:45:00,21.363,21.4,21.276,21.31,100079.82
2026-01-20 23:00:00,21.312,21.344,21.15,21.172,99312.8
2026-01-20 23:15:00,21.173,21.208,21.076,21.145,98919.67
2026-01-20 23:30:00,21.146,21.214,21.08,21.088,65248.46
2026-01-20 23:45:00,21.088,21.093,20.794,20.978,623407.63
2026-01-21 00:00:00,20.981,21.155,20.935,20.952,146494.29
2026-01-21 00:15:00,20.95,21.101,20.871,21.005,282605.49
2026-01-21 00:30:00,21.009,21.28,20.966,21.216,186998.25
2026-01-21 00:45:00,21.209,21.259,21.111,21.174,68169.04
2026-01-21 01:00:00,21.175,21.44,21.132,21.433,156458.34
2026-01-21 01:15:00,21.428,21.505,21.377,21.474,198029.81
2026-01-21 01:30:00,21.475,21.565,21.407,21.426,107619.22
2026-01-21 01:45:00,21.418,21.459,21.34,21.379,40117.39
2026-01-21 02:00:00,21.379,21.449,21.379,21.446,36857.61
2026-01-21 02:15:00,21.445,21.489,21.361,21.364,28417.16
2026-01-21 02:30:00,21.364,21.372,21.168,21.286,156352.4
2026-01-21 02:45:00,21.284,21.32,21.255,21.311,54774.2
2026-01-21 03:00:00,21.315,21.378,21.304,21.353,16552.57
2026-01-21 03:15:00,21.351,21.425,21.345,21.373,17219.46
2026-01-21 03:30:00,21.37,21.476,21.329,21.467,12949.4
2026-01-21 03:45:00,21.465,21.496,21.39,21.437,55611.27
2026-01-21 04:00:00,21.425,21.535,21.412,21.451,27530.36
2026-01-21 04:15:00,21.45,21.623,21.426,21.612,89061.17
2026-01-21 04:30:00,21.608,21.625,21.526,21.615,57637.0
2026-01-21 04:45:00,21.611,21.611,21.486,21.543,35074.77
2026-01-21 05:00:00,21.542,21.57,21.521,21.562,21032.25
2026-01-21 05:15:00,21.56,21.611,21.522,21.611,32208.92
2026-01-21 05:30:00,21.611,21.754,21.608,21.739,110867.44
2026-01-21 05:45:00,21.736,21.782,21.615,21.69,135981.22
2026-01-21 06:00:00,21.687,21.701,21.587,21.597,125564.74
2026-01-21 06:15:00,21.597,21.6,21.479,21.544,129835.62
2026-01-21 06:30:00,21.549,21.553,21.433,21.454,51089.36
2026-01-21 06:45:00,21.455,21.494,21.402,21.43,36025.7
2026-01-21 07:00:00,21.429,21.496,21.383,21.417,61074.34
2026-01-21 07:15:00,21.416,21.457,21.348,21.375,40808.24
2026-01-21 07:30:00,21.372,21.377,21.221,21.286,86991.45
2026-01-21 07:45:00,21.285,21.3,21.229,21.262,69779.36
2026-01-21 08:00:00,21.258,21.266,21.166,21.166,84709.15
2026-01-21 08:15:00,21.166,21.223,21.136,21.149,67971.1
2026-01-21 08:30:00,21.148,21.198,21.0,21.008,167278.85
2026-01-21 08:45:00,21.011,21.049,20.971,21.019,95961.0
2026-01-21 09:00:00,21.018,21.02,20.864,20.893,112098.81
2026-01-21 09:15:00,20.896,21.105,20.896,21.078,155095.89
2026-01-21 09:30:00,21.08,21.157,20.986,21.005,116783.1
2026-01-21 09:45:00,21.005,21.025,20.96,20.986,41202.92
2026-01-21 10:00:00,20.979,21.149,20.97,21.04,143936.16
2026-01-21 10:15:00,21.047,21.056,20.92,20.926,57319.58
2026-01-21 10:30:00,20.922,21.01,20.851,20.855,91837.11
2026-01-21 10:45:00,20.855,20.855,20.548,20.602,621746.44
2026-01-21 11:00:00,20.601,20.84,20.586,20.816,284493.68
2026-01-21 11:15:00,20.813,20.973,20.796,20.964,138595.88
2026-01-21 11:30:00,20.964,20.982,20.941,20.964,74640.9
2026-01-21 11:45:00,20.965,20.985,20.667,20.697,231647.55
2026-01-21 12:00:00,20.698,20.751,20.493,20.592,350169.61
2026-01-21 12:15:00,20.6,20.656,20.516,20.627,115069.65
2026-01-21 12:30:00,20.624,20.777,20.587,20.752,64939.52
2026-01-21 12:45:00,20.757,20.886,20.728,20.862,72711.62
2026-01-21 13:00:00,20.859,20.946,20.847,20.916,58595.63
2026-01-21 13:15:00,20.915,20.958,20.85,20.853,67717.33
2026-01-21 13:30:00,20.854,20.923,20.723,20.76,106579.56
2026-01-21 13:45:00,20.762,20.815,20.705,20.752,63508.01
2026-01-21 14:00:00,20.745,21.235,20.724,21.189,237978.29
2026-01-21 14:15:00,21.192,21.25,21.057,21.135,256515.1
2026-01-21 14:30:00,21.136,21.309,21.113,21.167,164727.75
2026-01-21 14:45:00,21.17,21.219,21.018,21.152,83713.46
2026-01-21 15:00:00,21.16,21.351,21.102,21.349,158865.13
2026-01-21 15:15:00,21.348,21.408,21.192,21.228,157007.22
2026-01-21 15:30:00,21.227,21.274,21.156,21.274,69359.83
2026-01-21 15:45:00,21.274,21.61,21.25,21.581,352190.27
2026-01-21 16:00:00,21.58,21.67,21.367,21.37,355184.04
2026-01-21 16:15:00,21.367,21.501,21.19,21.439,322599.53
2026-01-21 16:30:00,21.439,21.447,20.826,20.846,469191.85
2026-01-21 16:45:00,20.845,21.198,20.833,20.857,277346.75
2026-01-21 17:00:00,20.864,21.05,20.689,20.711,368923.18
2026-01-21 17:15:00,20.724,20.944,20.639,20.725,336061.05
2026-01-21 17:30:00,20.72,20.758,20.463,20.669,511871.56
2026-01-21 17:45:00,20.663,20.733,20.6,20.701,120167.68
2026-01-21 18:00:00,20.695,20.885,20.536,20.832,144587.48
2026-01-21 18:15:00,20.834,20.858,20.737,20.807,46874.39
2026-01-21 18:30:00,20.808,20.859,20.718,20.817,33975.31
2026-01-21 18:45:00,20.817,20.965,20.812,20.884,54184.53
2026-01-21 19:00:00,20.883,20.921,20.777,20.838,50937.12
2026-01-21 19:15:00,20.842,21.099,20.816,21.089,94861.77
2026-01-21 19:30:00,21.094,21.693,21.061,21.633,974344.65
2026-01-21 19:45:00,21.631,22.023,21.631,21.874,745455.48
2026-01-21 20:00:00,21.881,21.953,21.675,21.768,265674.6
2026-01-21 20:15:00,21.761,21.786,21.528,21.568,211480.5
2026-01-21 20:30:00,21.568,21.654,21.478,21.621,174858.53
2026-01-21 20:45:00,21.624,21.968,21.622,21.903,201371.45
2026-01-21 21:00:00,21.905,21.976,21.82,21.916,92138.42
2026-01-21 21:15:00,21.916,22.029,21.824,21.842,71456.63
2026-01-21 21:30:00,21.838,21.971,21.823,21.939,23781.06
2026-01-21 21:45:00,21.944,21.951,21.838,21.864,34800.96
2026-01-21 22:00:00,21.869,22.095,21.837,21.975,128000.81
2026-01-21 22:15:00,21.968,21.968,21.739,21.768,65824.88
2026-01-21 22:30:00,21.766,21.846,21.723,21.801,78635.53
2026-01-21 22:45:00,21.8,21.81,21.67,21.676,60612.49
2026-01-21 23:00:00,21.674,21.77,21.66,21.764,24135.1
2026-01-21 23:15:00,21.766,21.766,21.641,21.693,15209.16
2026-01-21 23:30:00,21.691,21.71,21.48,21.48,44483.11
2026-01-21 23:45:00,21.487,21.528,21.417,21.526,56756.11
2026-01-22 00:00:00,21.529,21.633,21.528,21.621,77161.31
2026-01-22 00:15:00,21.624,21.719,21.6,21.708,61370.35
2026-01-22 00:30:00,21.706,21.893,21.704,21.822,143415.18
2026-01-22 00:45:00,21.817,21.939,21.793,21.903,74584.5
2026-01-22 01:00:00,21.898,22.007,21.873,21.973,85961.73
2026-01-22 01:15:00,21.968,22.059,21.957,22.048,68977.1
2026-01-22 01:30:00,22.042,22.058,21.949,22.008,71926.55
2026-01-22 01:45:00,22.002,22.097,21.971,22.081,75110.66
2026-01-22 02:00:00,22.079,22.161,22.021,22.161,95595.69
2026-01-22 02:15:00,22.16,22.2,22.109,22.123,93083.34
2026-01-22 02:30:00,22.124,22.124,22.012,22.072,43290.78
2026-01-22 02:45:00,22.072,22.072,21.933,21.991,45449.65
2026-01-22 03:00:00,21.992,22.11,21.992,22.058,15131.01
2026-01-22 03:15:00,22.054,22.054,21.8,21.854,208637.91
2026-01-22 03:30:00,21.853,21.853,21.571,21.624,259905.73
2026-01-22 03:45:00,21.625,21.646,21.473,21.566,151448.52
2026-01-22 04:00:00,21.57,21.679,21.566,21.663,44604.99
2026-01-22 04:15:00,21.668,21.776,21.663,21.749,34939.26
2026-01-22 04:30:00,21.749,21.833,21.729,21.833,32542.47
2026-01-22 04:45:00,21.828,21.862,21.773,21.808,29905.44
2026-01-22 05:00:00,21.808,21.864,21.768,21.859,36044.45
2026-01-22 05:15:00,21.859,21.877,21.728,21.776,60885.43
2026-01-22 05:30:00,21.775,21.806,21.739,21.773,28830.63
2026-01-22 05:45:00,21.772,21.788,21.667,21.763,23470.92
2026-01-22 06:00:00,21.762,21.843,21.696,21.743,26373.71
2026-01-22 06:15:00,21.744,21.764,21.638,21.643,21787.7
2026-01-22 06:30:00,21.65,21.791,21.65,21.759,38482.68
2026-01-22 06:45:00,21.756,21.839,21.756,21.812,18293.73
2026-01-22 07:00:00,21.813,21.839,21.772,21.801,42630.99
2026-01-22 07:15:00,21.802,21.829,21.749,21.783,62938.97
2026-01-22 07:30:00,21.781,21.96,21.758,21.947,67027.75
2026-01-22 07:45:00,21.948,21.948,21.872,21.931,19318.42
2026-01-22 08:00:00,21.931,22.042,21.869,21.884,61424.62
2026-01-22 08:15:00,21.891,21.972,21.888,21.927,23924.49
2026-01-22 08:30:00,21.929,22.002,21.915,22.001,25284.04
2026-01-22 08:45:00,22.001,22.087,21.986,22.082,41977.69
2026-01-22 09:00:00,22.082,22.184,22.054,22.183,57267.06
2026-01-22 09:15:00,22.179,22.212,22.017,22.04,95664.71
2026-01-22 09:30:00,22.04,22.174,21.954,22.152,152479.18
2026-01-22 09:45:00,22.152,22.156,21.969,21.973,52130.19
2026-01-22 10:00:00,21.973,21.983,21.915,21.934,54097.98
2026-01-22 10:15:00,21.935,21.991,21.86,21.876,97424.42
2026-01-22 10:30:00,21.876,21.881,21.807,21.875,99055.85
2026-01-22 10:45:00,21.871,21.947,21.828,21.888,100603.35
2026-01-22 11:00:00,21.885,21.979,21.846,21.911,31464.66
2026-01-22 11:15:00,21.912,21.949,21.822,21.859,40143.98
2026-01-22 11:30:00,21.859,21.906,21.818,21.856,17427.92
2026-01-22 11:45:00,21.855,21.882,21.806,21.807,36196.39
2026-01-22 12:00:00,21.807,21.848,21.802,21.832,56777.21
2026-01-22 12:15:00,21.829,21.871,21.81,21.826,74964.22
2026-01-22 12:30:00,21.827,21.856,21.8,21.819,205325.07
2026-01-22 12:45:00,21.819,21.83,21.8,21.803,36385.97
2026-01-22 13:00:00,21.8,21.822,21.727,21.75,120335.41
2026-01-22 13:15:00,21.752,21.928,21.721,21.919,73532.08
2026-01-22 13:30:00,21.912,21.979,21.686,21.755,109308.51
2026-01-22 13:45:00,21.757,21.812,21.609,21.679,55460.25
2026-01-22 14:00:00,21.676,21.749,21.568,21.732,72438.11
2026-01-22 14:15:00,21.732,21.732,21.509,21.526,65296.89
2026-01-22 14:30:00,21.526,21.62,21.421,21.488,154287.36
2026-01-22 14:45:00,21.493,21.499,21.249,21.426,225133.41
2026-01-22 15:00:00,21.424,21.47,21.34,21.418,94868.98
2026-01-22 15:15:00,21.414,21.536,21.092,21.199,361067.46
2026-01-22 15:30:00,21.199,21.386,21.17,21.368,120532.38
2026-01-22 15:45:00,21.375,21.479,21.251,21.27,55249.59
2026-01-22 16:00:00,21.267,21.408,21.169,21.209,106014.85
2026-01-22 16:15:00,21.21,21.341,21.145,21.241,51352.2
2026-01-22 16:30:00,21.247,21.294,21.159,21.265,51301.23
2026-01-22 16:45:00,21.267,21.406,21.252,21.337,105602.83
2026-01-22 17:00:00,21.336,21.56,21.32,21.48,92848.38
2026-01-22 17:15:00,21.486,21.621,21.477,21.558,85512.02
2026-01-22 17:30:00,21.565,21.588,21.487,21.519,44387.95
2026-01-22 17:45:00,21.523,21.734,21.523,21.716,93594.84
2026-01-22 18:00:00,21.716,21.75,21.642,21.65,45732.02
2026-01-22 18:15:00,21.652,21.745,21.62,21.643,26555.2
2026-01-22 18:30:00,21.643,21.699,21.268,21.281,393873.99
2026-01-22 18:45:00,21.281,21.3,21.112,21.183,243361.81
2026-01-22 19:00:00,21.183,21.406,21.176,21.38,139690.41
2026-01-22 19:15:00,21.38,21.45,21.321,21.421,100926.6
2026-01-22 19:30:00,21.421,21.549,21.387,21.541,51156.1
2026-01-22 19:45:00,21.541,21.542,21.377,21.418,61423.79
2026-01-22 20:00:00,21.416,21.482,21.387,21.471,31974.86
2026-01-22 20:15:00,21.47,21.498,21.269,21.319,100344.15
2026-01-22 20:30:00,21.315,21.386,21.26,21.319,51345.77
2026-01-22 20:45:00,21.318,21.384,21.301,21.376,7875.83
2026-01-22 21:00:00,21.378,21.432,21.333,21.383,14964.45
2026-01-22 21:15:00,21.382,21.468,21.373,21.45,19073.12
2026-01-22 21:30:00,21.454,21.469,21.382,21.388,16570.46
2026-01-22 21:45:00,21.385,21.447,21.315,21.34,21865.13
2026-01-22 22:00:00,21.342,21.394,21.275,21.389,48658.2
2026-01-22 22:15:00,21.384,21.43,21.313,21.392,4562.92
2026-01-22 22:30:00,21.395,21.4,21.308,21.341,11745.91
2026-01-22 22:45:00,21.341,21.394,21.341,21.385,5595.11
2026-01-22 23:00:00,21.384,21.397,21.286,21.384,23306.44
2026-01-22 23:15:00,21.377,21.458,21.376,21.427,11177.48
2026-01-22 23:30:00,21.429,21.47,21.345,21.348,10650.92
2026-01-22 23:45:00,21.349,21.45,21.344,21.439,12307.8
2026-01-23 00:00:00,21.443,21.455,21.369,21.445,22328.01
2026-01-23 00:15:00,21.445,21.514,21.424,21.502,27694.24
2026-01-23 00:30:00,21.502,21.575,21.48,21.552,58354.75
2026-01-23 00:45:00,21.551,21.629,21.547,21.6,18391.82
2026-01-23 01:00:00,21.6,21.668,21.595,21.651,31911.6
2026-01-23 01:15:00,21.654,21.699,21.621,21.666,44225.95
2026-01-23 01:30:00,21.666,21.717,21.622,21.715,38273.88
2026-01-23 01:45:00,21.714,21.727,21.684,21.723,20169.44
2026-01-23 02:00:00,21.722,21.756,21.658,21.753,41884.96
2026-01-23 02:15:00,21.752,21.758,21.649,21.692,36274.13
2026-01-23 02:30:00,21.692,21.719,21.655,21.68,10476.22
2026-01-23 02:45:00,21.679,21.72,21.643,21.644,9031.54
