timestamp,open,high,low,close,volume,returns
2026-01-23 20:00:00,22.395,22.598,22.304,22.56,361776.14,0.007367716008037428
2026-01-23 21:00:00,22.561,22.688,22.381,22.404,254368.3,-0.006914893617021245
2026-01-23 22:00:00,22.404,22.744,22.382,22.667,142973.83,0.011738975183003042
2026-01-23 23:00:00,22.661,22.663,22.526,22.641,76907.99,-0.0011470419552654931
2026-01-24 00:00:00,22.641,22.86,22.617,22.753,237302.73,0.004946777969170979
2026-01-24 01:00:00,22.753,22.923,22.602,22.918,514122.02,0.0072517909726188545
2026-01-24 02:00:00,22.916,23.16,22.9,23.082,467282.66,0.007155947290339526
2026-01-24 03:00:00,23.082,23.3,22.972,23.108,314861.49,0.001126418854518585
2026-01-24 04:00:00,23.106,23.168,22.882,22.987,188446.64,-0.005236281807166399
2026-01-24 05:00:00,22.987,23.047,22.936,23.033,78209.26,0.002001131074085505
2026-01-24 06:00:00,23.033,23.038,22.837,22.889,126357.18,-0.00625189944861726
2026-01-24 07:00:00,22.889,22.986,22.811,22.814,116197.33,-0.003276683122897417
2026-01-24 08:00:00,22.816,23.462,22.812,23.447,222509.6,0.02774612080301564
2026-01-24 09:00:00,23.451,23.456,23.282,23.325,174883.71,-0.005203224293086506
2026-01-24 10:00:00,23.324,23.401,23.272,23.322,111446.74,-0.00012861736334401908
2026-01-24 11:00:00,23.322,23.397,23.176,23.212,134860.35,-0.0047165766229311235
2026-01-24 12:00:00,23.212,23.273,23.147,23.161,90344.18,-0.0021971394106495845
2026-01-24 13:00:00,23.161,23.34,23.028,23.203,185942.15,0.0018133932040929057
2026-01-24 14:00:00,23.211,23.452,23.174,23.433,227556.39,0.009912511313192374
2026-01-24 15:00:00,23.439,23.462,23.002,23.039,240483.59,-0.016813894934494034
2026-01-24 16:00:00,23.042,23.156,22.907,22.994,190094.77,-0.0019532097747299026
2026-01-24 17:00:00,22.998,23.368,22.96,23.318,263059.58,0.014090632338870979
2026-01-24 18:00:00,23.319,23.659,23.287,23.605,424977.38,0.012308088172227505
2026-01-24 19:00:00,23.605,23.665,23.421,23.434,326439.2,-0.0072442279178139835
2026-01-24 20:00:00,23.433,23.593,23.323,23.564,184893.09,0.005547495092600441
2026-01-24 21:00:00,23.557,23.608,23.503,23.607,133968.47,0.0018248175182480342
2026-01-24 22:00:00,23.607,23.692,23.536,23.663,403066.75,0.0023721777438896474
2026-01-24 23:00:00,23.664,23.744,23.154,23.196,615954.72,-0.019735451971432116
2026-01-25 00:00:00,23.198,23.338,23.154,23.247,242745.49,0.002198654940506861
2026-01-25 01:00:00,23.248,23.414,22.983,23.256,395197.61,0.00038714672861006605
2026-01-25 02:00:00,23.256,23.317,23.194,23.194,70718.63,-0.0026659786721706658
2026-01-25 03:00:00,23.199,23.293,22.915,22.926,299764.08,-0.011554712425627334
2026-01-25 04:00:00,22.929,22.985,22.712,22.866,291042.8,-0.002617115938235992
2026-01-25 05:00:00,22.865,22.975,22.808,22.96,91897.59,0.004110907023528343
2026-01-25 06:00:00,22.955,22.955,22.839,22.943,86434.22,-0.0007404181184669234
2026-01-25 07:00:00,22.932,22.933,22.755,22.897,81171.5,-0.0020049688358105833
2026-01-25 08:00:00,22.894,22.99,22.333,22.438,719642.78,-0.02004629427435911
2026-01-25 09:00:00,22.437,22.562,22.333,22.335,372856.52,-0.0045904269542739184
2026-01-25 10:00:00,22.338,22.538,22.33,22.496,211218.8,0.007208417282292379
2026-01-25 11:00:00,22.501,22.539,22.419,22.495,101704.54,-4.4452347083834276e-05
2026-01-25 12:00:00,22.494,22.628,22.457,22.616,85174.22,0.005378973105134355
2026-01-25 13:00:00,22.615,22.719,22.524,22.621,143927.64,0.00022108241952589758
2026-01-25 14:00:00,22.619,22.631,22.417,22.538,204460.49,-0.0036691569780291644
2026-01-25 15:00:00,22.539,22.706,22.42,22.447,183518.14,-0.00403762534386376
2026-01-25 16:00:00,22.449,22.602,22.1,22.226,818174.92,-0.009845413641021095
2026-01-25 17:00:00,22.226,22.29,22.032,22.194,255314.14,-0.0014397552416088866
2026-01-25 18:00:00,22.195,22.305,22.0,22.237,433453.78,0.00193746057493005
2026-01-25 19:00:00,22.239,22.284,21.659,21.8,1000509.8,-0.019651931465575312
2026-01-25 20:00:00,21.801,22.015,21.749,21.977,423365.42,0.00811926605504576
2026-01-25 21:00:00,21.976,22.224,21.893,21.916,357444.57,-0.0027756290667515504
2026-01-25 22:00:00,21.922,22.106,21.621,21.923,352309.9,0.0003194013506113702
2026-01-25 23:00:00,21.924,22.286,21.8,22.204,528206.43,0.012817588833645033
2026-01-26 00:00:00,22.205,22.309,21.823,22.113,594410.45,-0.004098360655737765
2026-01-26 01:00:00,22.114,22.52,22.088,22.33,651921.74,0.009813232035454256
2026-01-26 02:00:00,22.337,22.368,22.05,22.089,291138.77,-0.010792655620241787
2026-01-26 03:00:00,22.09,22.159,21.874,21.962,217123.06,-0.005749468061025831
2026-01-26 04:00:00,21.962,22.335,21.936,22.218,144904.66,0.01165649758674081
2026-01-26 05:00:00,22.219,22.267,22.12,22.224,160515.41,0.0002700513097488866
2026-01-26 06:00:00,22.224,22.226,22.04,22.16,240568.66,-0.0028797696184305055
2026-01-26 07:00:00,22.16,22.321,22.114,22.313,162043.27,0.006904332129963775
2026-01-26 08:00:00,22.314,22.6,22.15,22.541,643774.95,0.01021825841437729
2026-01-26 09:00:00,22.536,22.585,22.056,22.208,371509.63,-0.014773080165032648
2026-01-26 10:00:00,22.209,22.53,22.177,22.3,274593.69,0.004142651296830113
2026-01-26 11:00:00,22.305,22.374,22.021,22.276,475163.24,-0.0010762331838565231
2026-01-26 12:00:00,22.275,22.4,22.18,22.256,167303.81,-0.0008978272580355551
2026-01-26 13:00:00,22.255,22.424,22.23,22.382,191648.09,0.005661394680086307
2026-01-26 14:00:00,22.382,22.529,22.111,22.478,457503.04,0.004289160932892555
2026-01-26 15:00:00,22.476,22.882,22.344,22.449,654846.27,-0.0012901503692499539
2026-01-26 16:00:00,22.449,23.578,22.401,23.483,1118055.49,0.046059958127310674
2026-01-26 17:00:00,23.483,23.911,23.368,23.864,996660.13,0.01622450283183574
2026-01-26 18:00:00,23.863,24.21,23.69,24.2,730995.32,0.014079785450888282
2026-01-26 19:00:00,24.2,24.41,23.885,24.1,981813.39,-0.004132231404958553
2026-01-26 20:00:00,24.1,24.236,23.947,24.058,263902.51,-0.0017427385892117009
2026-01-26 21:00:00,24.058,24.964,23.983,24.797,811089.26,0.030717432870562833
2026-01-26 22:00:00,24.807,25.324,24.631,25.078,912890.28,0.011332015969673703
2026-01-26 23:00:00,25.077,25.196,24.809,24.927,571937.14,-0.0060212138129037696
2026-01-27 00:00:00,24.929,25.487,24.895,25.313,607345.12,0.015485216833152737
2026-01-27 01:00:00,25.315,25.574,25.149,25.536,423542.0,0.008809702524394725
2026-01-27 02:00:00,25.544,26.0,25.529,25.871,704887.65,0.013118734335839433
2026-01-27 03:00:00,25.869,26.455,25.798,26.1,956579.32,0.008851609910710989
2026-01-27 04:00:00,26.1,26.92,26.034,26.913,882157.2,0.031149425287356314
2026-01-27 05:00:00,26.914,27.395,26.65,26.818,807916.83,-0.0035298926169509137
2026-01-27 06:00:00,26.818,27.43,26.818,27.115,558523.8,0.011074651353568443
2026-01-27 07:00:00,27.115,27.793,26.965,27.412,788590.94,0.010953346855983703
2026-01-27 08:00:00,27.418,28.081,27.27,27.812,741725.77,0.01459214942361009
2026-01-27 09:00:00,27.813,28.01,27.245,27.561,1192373.83,-0.009024881346181512
2026-01-27 10:00:00,27.562,27.838,27.2,27.219,570742.32,-0.01240883857624897
2026-01-27 11:00:00,27.223,27.848,27.2,27.724,433364.69,0.018553216503177872
2026-01-27 12:00:00,27.721,28.164,27.505,27.628,547075.4,-0.0034627037945462735
2026-01-27 13:00:00,27.644,27.656,27.225,27.304,422087.05,-0.011727233241638935
2026-01-27 14:00:00,27.303,27.676,27.131,27.356,622837.08,0.0019044828596543883
2026-01-27 15:00:00,27.358,28.18,27.308,28.163,744321.81,0.02949992688989611
2026-01-27 16:00:00,28.153,28.896,27.831,28.487,1195022.47,0.011504456201398838
2026-01-27 17:00:00,28.487,28.57,27.408,27.778,1210275.81,-0.024888545652402838
2026-01-27 18:00:00,27.777,28.442,27.618,28.358,670751.65,0.020879832961336442
2026-01-27 19:00:00,28.365,29.114,28.299,28.789,1199205.34,0.015198533041822504
2026-01-27 20:00:00,28.783,29.793,28.731,29.751,1847128.56,0.03341554065789021
2026-01-27 21:00:00,29.751,29.883,29.531,29.775,1063114.36,0.000806695573257965
2026-01-27 22:00:00,29.771,30.484,29.527,30.468,1794165.18,0.023274559193954714
2026-01-27 23:00:00,30.468,30.96,30.332,30.814,1275057.09,0.011356176972561416
2026-01-28 00:00:00,30.8,31.6,30.709,31.466,1800655.92,0.021159213344583705
2026-01-28 01:00:00,31.459,33.258,31.4,32.879,3181780.56,0.04490561240704238
2026-01-28 02:00:00,32.88,33.66,32.433,32.859,2404605.45,-0.0006082910064173497
2026-01-28 03:00:00,32.849,33.9,32.61,33.534,2009421.42,0.020542317173377178
2026-01-28 04:00:00,33.534,34.201,33.328,33.99,1249720.89,0.013598139202003923
2026-01-28 05:00:00,33.99,34.228,32.374,32.761,1993820.42,-0.036157693439246796
2026-01-28 06:00:00,32.754,33.836,32.729,33.829,843825.83,0.03259973749275047
2026-01-28 07:00:00,33.829,33.9,33.252,33.482,548767.21,-0.010257471400277884
2026-01-28 08:00:00,33.482,34.761,33.377,33.737,1820939.92,0.007616032495072034
2026-01-28 09:00:00,33.737,34.664,33.5,34.627,778774.91,0.026380531760381798
2026-01-28 10:00:00,34.627,34.791,34.308,34.411,999970.68,-0.006237906835706242
2026-01-28 11:00:00,34.412,34.609,33.831,33.892,571187.46,-0.015082386446194529
2026-01-28 12:00:00,33.888,34.016,33.182,33.559,709940.55,-0.009825327510917248
2026-01-28 13:00:00,33.558,34.647,33.521,34.367,1321481.53,0.024076998718674636
2026-01-28 14:00:00,34.367,34.367,33.494,33.637,969747.27,-0.021241307067826565
2026-01-28 15:00:00,33.637,33.926,33.0,33.447,918515.02,-0.005648541784344596
2026-01-28 16:00:00,33.459,33.497,32.538,33.014,1511384.77,-0.012945854635692311
2026-01-28 17:00:00,33.023,33.167,32.441,32.907,853046.93,-0.0032410492518327727
2026-01-28 18:00:00,32.903,33.062,32.331,32.883,614887.48,-0.0007293281064817414
2026-01-28 19:00:00,32.889,33.605,32.588,33.351,786008.5,0.014232278076817595
2026-01-28 20:00:00,33.339,33.716,32.909,33.014,536951.75,-0.010104644538394547
2026-01-28 21:00:00,33.015,33.333,32.76,32.97,763236.84,-0.0013327679166414974
2026-01-28 22:00:00,32.97,33.595,32.788,33.318,1148921.86,0.01055505004549584
2026-01-28 23:00:00,33.315,34.503,33.281,34.419,1052595.49,0.033045200792364504
2026-01-29 00:00:00,34.42,34.434,33.58,33.968,445536.65,-0.013103227868328404
2026-01-29 01:00:00,33.966,34.128,33.039,33.112,568190.42,-0.025200188412623725
2026-01-29 02:00:00,33.112,33.418,31.783,31.969,1669270.46,-0.03451920753805271
2026-01-29 03:00:00,31.967,32.447,31.635,31.715,1161211.42,-0.007945196909506125
2026-01-29 04:00:00,31.729,32.164,31.068,31.862,1620879.12,0.004635030742550894
2026-01-29 05:00:00,31.857,32.011,31.517,31.933,339363.91,0.002228359801644597
2026-01-29 06:00:00,31.939,33.231,31.893,32.838,1188806.94,0.028340588106347653
2026-01-29 07:00:00,32.837,32.976,32.209,32.419,334329.27,-0.012759607771484327
2026-01-29 08:00:00,32.425,33.067,32.227,32.447,502015.7,0.0008636910453747593
2026-01-29 09:00:00,32.438,32.61,32.208,32.248,252163.2,-0.006133078558880789
2026-01-29 10:00:00,32.246,32.72,32.192,32.611,98430.04,0.011256512031753818
2026-01-29 11:00:00,32.598,33.795,31.804,33.291,1112391.24,0.020851859801907402
2026-01-29 12:00:00,33.301,34.227,33.18,33.371,1411157.98,0.0024030518758826336
2026-01-29 13:00:00,33.379,34.269,33.202,34.027,687817.58,0.01965778670102769
2026-01-29 14:00:00,34.024,34.536,32.958,32.996,1082794.66,-0.030299468069474256
2026-01-29 15:00:00,32.993,33.351,31.728,33.1,2819436.23,0.0031518971996604694
2026-01-29 16:00:00,33.1,33.848,32.675,33.691,1250994.53,0.01785498489425974
2026-01-29 17:00:00,33.68,33.95,32.859,33.38,1318052.69,-0.009230951886260441
2026-01-29 18:00:00,33.372,33.648,32.38,32.453,936141.34,-0.027771120431396068
2026-01-29 19:00:00,32.458,32.721,31.903,32.09,839263.98,-0.011185406587988722
2026-01-29 20:00:00,32.086,32.849,31.8,32.694,777500.82,0.01882206294795874
2026-01-29 21:00:00,32.732,32.732,31.366,31.821,1510061.88,-0.02670214718296937
2026-01-29 22:00:00,31.813,32.048,30.515,31.063,1787555.88,-0.023820747305238754
2026-01-29 23:00:00,31.063,31.106,30.37,30.755,630535.4,-0.009915333354795108
2026-01-30 00:00:00,30.756,30.808,29.865,29.892,964967.75,-0.028060477971061593
2026-01-30 01:00:00,29.89,30.1,28.816,29.489,1694072.36,-0.013481868058343283
2026-01-30 02:00:00,29.48,29.498,28.135,28.655,1933315.93,-0.02828173217131813
2026-01-30 03:00:00,28.656,29.329,28.551,29.209,1091266.61,0.01933344965974526
2026-01-30 04:00:00,29.209,29.755,29.049,29.079,1012427.42,-0.004450683008661693
2026-01-30 05:00:00,29.079,29.551,28.908,28.908,401265.94,-0.005880532342927847
2026-01-30 06:00:00,28.909,29.143,28.489,28.768,953283.08,-0.004842950048429495
2026-01-30 07:00:00,28.764,29.237,28.592,29.113,598558.0,0.01199249165739702
2026-01-30 08:00:00,29.108,29.542,28.997,29.18,512936.8,0.0023013773915432356
2026-01-30 09:00:00,29.18,29.633,29.112,29.22,331861.18,0.001370801919122755
2026-01-30 10:00:00,29.223,29.959,29.179,29.7,544497.3,0.01642710472279263
2026-01-30 11:00:00,29.73,30.888,29.67,30.59,782699.05,0.029966329966329974
2026-01-30 12:00:00,30.6,30.682,29.788,29.972,394248.4,-0.02020268061457986
2026-01-30 13:00:00,29.975,29.988,29.184,29.296,498712.71,-0.02255438409181909
2026-01-30 14:00:00,29.291,29.989,29.025,29.087,834942.72,-0.007134079737848187
2026-01-30 15:00:00,29.107,29.653,28.705,28.948,824619.09,-0.004778767146835339
2026-01-30 16:00:00,28.947,29.456,28.53,29.245,756404.65,0.010259776150338462
2026-01-30 17:00:00,29.241,29.829,28.878,29.532,723014.74,0.009813643357838853
2026-01-30 18:00:00,29.525,31.794,29.021,31.673,2039877.2,0.07249762968982787
2026-01-30 19:00:00,31.692,32.896,31.555,32.069,1873004.87,0.012502762605373752
2026-01-30 20:00:00,32.076,32.102,30.988,30.992,1209047.2,-0.03358383485609162
2026-01-30 21:00:00,31.003,31.51,30.915,31.105,696384.17,0.0036461022199276716
2026-01-30 22:00:00,31.09,31.235,30.724,31.19,457713.11,0.002732679633499435
2026-01-30 23:00:00,31.192,31.207,30.248,30.6,567790.86,-0.018916319333119547
2026-01-31 00:00:00,30.596,31.359,30.5,30.988,418191.31,0.01267973856209137
2026-01-31 01:00:00,30.98,31.521,30.93,31.446,415076.33,0.014779914805731265
2026-01-31 02:00:00,31.43,32.037,30.929,31.816,420435.91,0.011766202378680868
2026-01-31 03:00:00,31.805,32.13,31.497,31.656,337910.92,-0.005028916268544181
2026-01-31 04:00:00,31.65,31.848,31.008,31.132,368016.01,-0.016552944149608173
2026-01-31 05:00:00,31.132,31.295,30.787,31.191,432190.75,0.0018951561094693314
2026-01-31 06:00:00,31.182,31.264,30.42,30.607,383179.93,-0.01872334968420375
2026-01-31 07:00:00,30.608,30.832,30.432,30.613,267745.68,0.00019603358708786267
2026-01-31 08:00:00,30.613,30.894,30.287,30.628,553575.48,0.0004899879136315288
2026-01-31 09:00:00,30.635,30.698,30.0,30.044,477621.62,-0.01906751991641631
2026-01-31 10:00:00,30.048,30.403,29.773,30.265,210626.01,0.007355878045533171
2026-01-31 11:00:00,30.27,30.508,29.954,30.24,301369.53,-0.0008260366760285409
2026-01-31 12:00:00,30.234,30.451,30.05,30.217,168713.04,-0.0007605820105820449
2026-01-31 13:00:00,30.229,30.376,29.861,30.089,281341.84,-0.004236026078035526
2026-01-31 14:00:00,30.091,30.2,28.646,29.31,2115886.5,-0.02588986008175742
2026-01-31 15:00:00,29.311,29.354,28.415,28.631,742744.42,-0.023166154895939872
2026-01-31 16:00:00,28.635,28.787,27.985,28.246,1264195.69,-0.013446963081974128
2026-01-31 17:00:00,28.233,28.733,27.338,28.608,2346340.51,0.01281597394321321
2026-01-31 18:00:00,28.619,29.528,27.298,29.127,2045474.54,0.01814177852348986
2026-01-31 19:00:00,29.127,29.91,28.552,29.068,1402576.55,-0.002025611975143282
2026-01-31 20:00:00,29.056,29.471,28.578,29.442,586412.49,0.01286638227604242
2026-01-31 21:00:00,29.428,30.364,29.412,30.0,920784.25,0.01895251681271648
2026-01-31 22:00:00,30.005,30.527,29.834,30.379,615814.74,0.012633333333333274
2026-01-31 23:00:00,30.381,31.146,30.061,30.981,963130.72,0.01981632048454518
2026-02-01 00:00:00,30.988,32.432,30.911,32.279,1301615.77,0.0418966463316226
2026-02-01 01:00:00,32.28,32.54,31.614,31.788,631706.97,-0.01521112797794244
2026-02-01 02:00:00,31.789,32.436,31.306,32.119,488276.13,0.010412734365169207
2026-02-01 03:00:00,32.122,32.208,31.333,31.443,245377.29,-0.02104673246365074
2026-02-01 04:00:00,31.439,31.982,31.427,31.667,241300.97,0.007124002162643528
2026-02-01 05:00:00,31.662,31.722,30.682,30.77,605875.58,-0.028326017620867172
2026-02-01 06:00:00,30.766,30.837,30.276,30.485,470328.79,-0.009262268443288924
2026-02-01 07:00:00,30.479,30.901,30.17,30.669,416303.38,0.006035755289486744
2026-02-01 08:00:00,30.67,31.032,30.522,30.918,347477.69,0.008118947471388083
2026-02-01 09:00:00,30.918,31.392,30.797,31.347,372606.95,0.01387541238113732
2026-02-01 10:00:00,31.335,31.539,30.2,30.356,316066.39,-0.03161387054582576
2026-02-01 11:00:00,30.354,31.159,30.346,30.945,244234.22,0.01940308341019903
2026-02-01 12:00:00,30.945,31.047,30.3,30.31,265163.55,-0.020520277912425278
2026-02-01 13:00:00,30.31,30.515,29.425,29.463,583195.63,-0.027944572748267782
2026-02-01 14:00:00,29.472,29.665,28.898,29.106,907438.33,-0.012116892373485344
2026-02-01 15:00:00,29.099,29.196,28.449,28.965,1072522.85,-0.004844361987219159
2026-02-01 16:00:00,28.995,29.515,28.758,29.428,538079.95,0.015984809252546306
2026-02-01 17:00:00,29.427,29.754,29.169,29.608,476415.66,0.006116623623759754
2026-02-01 18:00:00,29.607,30.245,29.606,29.915,831003.86,0.01036881923804378
2026-02-01 19:00:00,29.91,29.963,29.108,29.409,439583.5,-0.01691459134213602
2026-02-01 20:00:00,29.408,29.877,29.019,29.641,627199.47,0.007888741541704825
2026-02-01 21:00:00,29.641,30.187,28.91,30.169,1111268.28,0.017813164198239084
2026-02-01 22:00:00,30.168,30.444,29.746,30.067,690711.62,-0.0033809539593622207
2026-02-01 23:00:00,30.067,31.2,29.34,30.557,1302634.43,0.01629693684105482
2026-02-02 00:00:00,30.558,31.8,30.424,30.985,869528.62,0.014006610596589919
2026-02-02 01:00:00,30.984,31.629,30.533,31.211,495456.7,0.007293851863805045
2026-02-02 02:00:00,31.211,31.533,31.045,31.188,447990.22,-0.0007369196757552876
2026-02-02 03:00:00,31.202,32.02,30.066,31.954,1686718.31,0.024560728485314876
2026-02-02 04:00:00,31.966,32.0,30.902,31.168,965779.57,-0.024597859422920476
2026-02-02 05:00:00,31.173,31.204,30.427,30.757,704174.59,-0.01318660164271035
2026-02-02 06:00:00,30.755,30.82,29.435,30.26,1017146.39,-0.01615892317196088
2026-02-02 07:00:00,30.26,31.433,29.793,31.188,918270.19,0.030667547918043603
2026-02-02 08:00:00,31.175,31.5,30.668,30.889,389153.27,-0.009587020648967548
2026-02-02 09:00:00,30.889,31.379,30.515,31.038,391363.91,0.004823723655670298
2026-02-02 10:00:00,31.039,31.514,30.851,30.919,216343.61,-0.0038340099233198366
2026-02-02 11:00:00,30.919,31.491,30.861,30.899,270153.94,-0.0006468514505643119
2026-02-02 12:00:00,30.898,31.129,30.554,30.899,339952.45,0.0
2026-02-02 13:00:00,30.9,31.041,30.371,30.892,514258.21,-0.00022654454836734672
2026-02-02 14:00:00,30.878,33.333,30.577,31.864,3554679.52,0.031464456817299036
2026-02-02 15:00:00,31.864,32.729,31.616,32.723,1285409.99,0.026958322872206786
2026-02-02 16:00:00,32.724,33.737,32.503,32.634,1853133.59,-0.002719799529382949
2026-02-02 17:00:00,32.634,33.46,32.576,32.67,738545.22,0.0011031439602868787
2026-02-02 18:00:00,32.696,32.709,31.601,32.09,1026834.6,-0.017753290480563177
2026-02-02 19:00:00,32.097,32.542,31.926,32.486,383353.53,0.012340292926144913
2026-02-02 20:00:00,32.484,33.152,32.211,32.269,725255.45,-0.006679800529458824
2026-02-02 21:00:00,32.276,33.41,32.218,33.311,620855.03,0.03229105333292015
2026-02-02 22:00:00,33.315,33.99,33.304,33.958,1006621.23,0.019423013418990775
2026-02-02 23:00:00,33.951,33.97,33.228,33.3,712073.02,-0.019376877319041252
2026-02-03 00:00:00,33.3,34.166,33.139,34.092,669497.91,0.023783783783783763
2026-02-03 01:00:00,34.103,35.53,33.831,35.426,1535835.64,0.03912941452540197
2026-02-03 02:00:00,35.406,36.251,35.192,35.865,1527657.78,0.012392028453678039
2026-02-03 03:00:00,35.851,38.2,35.631,37.899,3085324.29,0.05671267252195733
2026-02-03 04:00:00,37.908,38.441,37.371,37.79,1707460.79,-0.002876065331539168
2026-02-03 05:00:00,37.844,37.844,36.905,37.225,1203184.02,-0.014951045250066075
2026-02-03 06:00:00,37.217,37.562,36.698,37.054,516287.72,-0.004593687038280669
2026-02-03 07:00:00,37.035,37.426,36.759,37.275,549088.55,0.005964268365088676
2026-02-03 08:00:00,37.278,37.961,36.864,37.549,730642.99,0.0073507712944334
2026-02-03 09:00:00,37.552,37.607,36.293,37.048,857160.86,-0.013342565714133503
2026-02-03 10:00:00,37.049,37.157,35.672,36.002,801488.68,-0.02823364284171881
2026-02-03 11:00:00,36.002,36.5,35.905,36.058,379395.44,0.0015554691406032273
2026-02-03 12:00:00,36.061,36.405,35.751,36.081,365932.43,0.000637861223584224
2026-02-03 13:00:00,36.063,36.25,35.515,36.155,479519.53,0.0020509409384439348
2026-02-03 14:00:00,36.164,36.365,34.852,34.935,1104874.87,-0.03374360392753417
2026-02-03 15:00:00,34.921,34.95,33.541,34.192,2478507.54,-0.021268069271504264
2026-02-03 16:00:00,34.195,34.208,32.798,33.601,2377257.96,-0.017284744969583543
2026-02-03 17:00:00,33.619,33.792,32.3,32.324,1494051.76,-0.03800482128508087
2026-02-03 18:00:00,32.309,33.297,32.258,32.599,1806446.29,0.008507610444251856
2026-02-03 19:00:00,32.594,34.737,32.583,33.875,2934938.33,0.03914230497868054
2026-02-03 20:00:00,33.876,35.422,33.524,35.395,1787377.54,0.04487084870848723
2026-02-03 21:00:00,35.376,35.646,33.5,33.866,1250327.63,-0.04319819183500506
2026-02-03 22:00:00,33.867,33.994,32.783,33.052,794567.45,-0.02403590621862639
2026-02-03 23:00:00,33.052,33.412,32.456,32.684,589746.44,-0.011133970712816188
2026-02-04 00:00:00,32.685,33.548,32.343,32.95,984221.6,0.008138538734549172
2026-02-04 01:00:00,32.95,33.849,32.823,32.998,937701.73,0.0014567526555384624
2026-02-04 02:00:00,32.995,33.487,32.505,32.723,620232.08,-0.008333838414449346
2026-02-04 03:00:00,32.716,33.729,32.689,33.674,545066.74,0.02906212755554205
2026-02-04 04:00:00,33.673,33.88,33.381,33.506,471814.48,-0.004989012294351669
2026-02-04 05:00:00,33.492,34.0,32.856,33.069,546078.38,-0.013042440159971247
2026-02-04 06:00:00,33.069,33.881,33.047,33.854,405916.69,0.02373824427711746
2026-02-04 07:00:00,33.853,33.855,33.297,33.366,217483.99,-0.01441484019613637
2026-02-04 08:00:00,33.366,33.42,32.954,33.14,431479.46,-0.006773362105136904
2026-02-04 09:00:00,33.142,33.439,32.812,33.333,374544.62,0.005823777911888817
2026-02-04 10:00:00,33.342,33.522,33.065,33.128,239792.26,-0.006150061500614923
2026-02-04 11:00:00,33.134,33.597,32.55,33.325,422908.92,0.005946631248490819
2026-02-04 12:00:00,33.311,33.878,33.267,33.625,318021.63,0.00900225056264059
2026-02-04 13:00:00,33.62,33.8,32.665,32.679,542813.75,-0.028133828996282473
2026-02-04 14:00:00,32.675,33.6,32.476,32.993,957377.08,0.00960861715474759
2026-02-04 15:00:00,32.989,34.321,32.875,34.021,1911640.59,0.031158124450640923
2026-02-04 16:00:00,34.017,35.0,33.928,34.57,1678526.89,0.016137091796243563
2026-02-04 17:00:00,34.566,34.689,33.053,34.389,1693604.42,-0.005235753543534782
2026-02-04 18:00:00,34.4,34.987,33.793,34.335,1673377.78,-0.0015702695629417063
2026-02-04 19:00:00,34.333,35.341,33.691,35.333,1005866.27,0.02906655016746762
2026-02-04 20:00:00,35.324,35.857,34.755,35.78,1099281.54,0.01265106274587513
2026-02-04 21:00:00,35.791,35.892,34.8,35.133,1227678.41,-0.018082727780883157
2026-02-04 22:00:00,35.133,36.22,34.455,34.928,1342108.42,-0.005834969971252213
2026-02-04 23:00:00,34.918,36.0,34.506,35.45,834107.66,0.014945029775538465
2026-02-05 00:00:00,35.452,35.483,34.606,34.719,785288.99,-0.020620592383639003
2026-02-05 01:00:00,34.723,35.116,33.703,33.703,885249.47,-0.02926351565425267
2026-02-05 02:00:00,33.711,34.044,33.342,33.425,705995.56,-0.008248523870278746
2026-02-05 03:00:00,33.425,33.708,33.179,33.464,621568.42,0.0011667913238593286
2026-02-05 04:00:00,33.46,34.018,33.271,33.748,434931.56,0.008486732010518638
2026-02-05 05:00:00,33.735,33.95,33.406,33.501,324853.27,-0.007318952234206422
2026-02-05 06:00:00,33.506,33.925,33.324,33.849,316412.66,0.010387749619414244
2026-02-05 07:00:00,33.848,34.673,33.793,34.182,586864.78,0.009837809093326433
2026-02-05 08:00:00,34.181,35.23,34.059,34.681,654784.95,0.014598326604645662
2026-02-05 09:00:00,34.681,35.256,34.539,34.72,427971.0,0.0011245350480091343
2026-02-05 10:00:00,34.72,34.865,34.09,34.09,353293.1,-0.018145161290322398
2026-02-05 11:00:00,34.09,34.327,32.604,32.878,1256042.94,-0.03555294807861553
2026-02-05 12:00:00,32.873,33.009,31.081,32.169,2313488.72,-0.02156457205426132
2026-02-05 13:00:00,32.184,32.588,31.658,32.576,1039404.93,0.012651931984208442
2026-02-05 14:00:00,32.578,32.808,31.845,31.931,1454767.86,-0.019799852652259364
2026-02-05 15:00:00,31.951,32.364,31.373,31.831,1990522.08,-0.0031317528420657936
2026-02-05 16:00:00,31.821,33.064,31.011,32.853,1742330.09,0.0321070654393516
2026-02-05 17:00:00,32.849,33.363,32.045,33.198,1741104.82,0.010501324079992713
2026-02-05 18:00:00,33.196,33.236,32.05,32.787,1267538.77,-0.012380263871317632
2026-02-05 19:00:00,32.819,32.98,32.227,32.481,580432.73,-0.009332967334614195
2026-02-05 20:00:00,32.492,32.948,31.813,32.467,1619225.51,-0.00043102121240123914
2026-02-05 21:00:00,32.468,33.715,32.056,33.11,1604296.99,0.019804724797486628
2026-02-05 22:00:00,33.099,33.922,32.65,33.672,1056342.76,0.016973723950468145
2026-02-05 23:00:00,33.676,34.486,32.784,33.076,1410667.89,-0.01770016631028737
2026-02-06 00:00:00,33.066,33.645,31.268,33.185,2973780.15,0.003295440802999261
2026-02-06 01:00:00,33.174,36.797,33.131,36.3,2679388.42,0.09386771131535321
