timestamp,open,high,low,close,volume
2026-02-26 14:20:00,28.954,28.968,28.821,28.968,358.8
2026-02-26 14:25:00,28.97,29.035,28.97,29.0,37.6
2026-02-26 14:30:00,28.994,29.037,28.836,28.986,313.6
2026-02-26 14:35:00,28.988,29.087,28.86,28.878,333.4
2026-02-26 14:40:00,28.876,29.016,28.87,28.944,188.4
2026-02-26 14:45:00,28.942,28.942,28.666,28.698,622.6
2026-02-26 14:50:00,28.696,28.904,28.664,28.888,254.2
2026-02-26 14:55:00,28.89,29.372,28.89,29.319,921.6
2026-02-26 15:00:00,29.317,29.319,29.018,29.085,697.2
2026-02-26 15:05:00,29.083,29.15,28.928,28.928,289.4
2026-02-26 15:10:00,28.932,29.048,28.92,29.012,215.4
2026-02-26 15:15:00,29.014,29.016,28.618,28.624,663.4
2026-02-26 15:20:00,28.626,28.636,28.286,28.288,2855.2
2026-02-26 15:25:00,28.286,28.5,28.174,28.222,4602.6
2026-02-26 15:30:00,28.22,28.368,28.142,28.168,615.2
2026-02-26 15:35:00,28.166,28.352,28.152,28.338,1213.2
2026-02-26 15:40:00,28.34,28.424,28.126,28.37,468.6
2026-02-26 15:45:00,28.366,28.546,28.322,28.536,298.2
2026-02-26 15:50:00,28.535,28.552,28.41,28.428,219.0
2026-02-26 15:55:00,28.426,28.46,28.4,28.432,91.4
2026-02-26 16:00:00,28.43,28.51,28.35,28.37,1376.6
2026-02-26 16:05:00,28.374,28.402,28.152,28.322,242.2
2026-02-26 16:10:00,28.32,28.434,28.236,28.382,212.8
2026-02-26 16:15:00,28.38,28.483,28.356,28.386,80.4
2026-02-26 16:20:00,28.384,28.414,28.352,28.414,60.0
2026-02-26 16:25:00,28.416,28.594,28.416,28.538,299.0
2026-02-26 16:30:00,28.536,28.542,28.234,28.264,175.2
2026-02-26 16:35:00,28.266,28.334,28.142,28.324,119.4
2026-02-26 16:40:00,28.326,28.4,28.238,28.392,1830.8
2026-02-26 16:45:00,28.394,28.496,28.202,28.496,855.8
2026-02-26 16:50:00,28.494,28.5,28.179,28.182,2007.4
2026-02-26 16:55:00,28.184,28.29,28.125,28.276,923.4
2026-02-26 17:00:00,28.274,28.39,28.228,28.336,692.2
2026-02-26 17:05:00,28.334,28.434,28.29,28.336,284.8
2026-02-26 17:10:00,28.338,28.384,28.228,28.26,44.0
2026-02-26 17:15:00,28.262,28.32,28.224,28.252,175.2
2026-02-26 17:20:00,28.25,28.25,28.138,28.242,64.2
2026-02-26 17:25:00,28.244,28.252,28.112,28.134,76.6
2026-02-26 17:30:00,28.136,28.38,28.136,28.366,247.8
2026-02-26 17:35:00,28.364,28.364,28.186,28.186,72.8
2026-02-26 17:40:00,28.187,28.22,28.068,28.08,766.4
2026-02-26 17:45:00,28.082,28.166,28.082,28.096,40.8
2026-02-26 17:50:00,28.094,28.094,27.879,28.002,809.2
2026-02-26 17:55:00,28.004,28.036,27.961,28.006,13.6
2026-02-26 18:00:00,28.008,28.082,28.0,28.018,39.8
2026-02-26 18:05:00,28.02,28.044,27.84,27.879,91.4
2026-02-26 18:10:00,27.931,27.957,27.931,27.949,145.0
2026-02-26 18:15:00,27.957,28.15,27.955,28.126,133.8
2026-02-26 18:20:00,28.124,28.124,27.966,28.0,21.4
2026-02-26 18:25:00,27.988,28.018,27.971,27.989,6.8
2026-02-26 18:30:00,27.996,28.204,27.983,28.204,270.8
2026-02-26 18:35:00,28.202,28.248,28.16,28.206,37.8
2026-02-26 18:40:00,28.204,28.214,28.126,28.212,304.8
2026-02-26 18:45:00,28.21,28.296,28.18,28.216,55.8
2026-02-26 18:50:00,28.214,28.25,28.186,28.232,90.8
2026-02-26 18:55:00,28.231,28.268,28.218,28.23,32.6
2026-02-26 19:00:00,28.228,28.564,28.194,28.498,1983.2
2026-02-26 19:05:00,28.496,28.509,28.356,28.36,140.2
2026-02-26 19:10:00,28.362,28.464,28.362,28.458,34.6
2026-02-26 19:15:00,28.46,28.568,28.46,28.554,309.2
2026-02-26 19:20:00,28.552,28.644,28.526,28.634,984.4
2026-02-26 19:25:00,28.632,28.632,28.542,28.59,47.2
2026-02-26 19:30:00,28.588,28.708,28.58,28.642,303.2
2026-02-26 19:35:00,28.644,28.654,28.568,28.628,387.0
2026-02-26 19:40:00,28.626,28.626,28.422,28.456,521.8
2026-02-26 19:45:00,28.458,28.562,28.44,28.504,158.6
2026-02-26 19:50:00,28.506,28.534,28.483,28.534,178.6
2026-02-26 19:55:00,28.532,28.62,28.48,28.504,760.8
2026-02-26 20:00:00,28.502,28.7,28.482,28.624,217.4
2026-02-26 20:05:00,28.622,28.636,28.521,28.521,58.0
2026-02-26 20:10:00,28.52,28.558,28.514,28.524,17.2
2026-02-26 20:15:00,28.526,28.574,28.518,28.574,53.0
2026-02-26 20:20:00,28.572,28.636,28.544,28.6,363.6
2026-02-26 20:25:00,28.602,28.606,28.51,28.53,41.2
2026-02-26 20:30:00,28.532,28.542,28.49,28.508,20.2
2026-02-26 20:35:00,28.506,28.508,28.374,28.418,130.4
2026-02-26 20:40:00,28.42,28.45,28.42,28.449,18.4
2026-02-26 20:45:00,28.446,28.448,28.39,28.39,25.0
2026-02-26 20:50:00,28.388,28.388,28.256,28.306,895.4
2026-02-26 20:55:00,28.304,28.312,28.252,28.284,60.0
2026-02-26 21:00:00,28.282,28.348,28.274,28.324,23.2
2026-02-26 21:05:00,28.323,28.34,28.149,28.158,135.2
2026-02-26 21:10:00,28.156,28.254,28.14,28.25,47.8
2026-02-26 21:15:00,28.252,28.264,28.236,28.236,8.4
2026-02-26 21:20:00,28.234,28.28,28.212,28.232,54.0
2026-02-26 21:25:00,28.234,28.272,28.214,28.272,47.2
2026-02-26 21:30:00,28.273,28.274,28.22,28.23,13.8
2026-02-26 21:35:00,28.23,28.23,28.19,28.198,10.8
2026-02-26 21:40:00,28.198,28.234,28.19,28.228,8.0
2026-02-26 21:45:00,28.226,28.268,28.196,28.268,17.8
2026-02-26 21:50:00,28.269,28.269,28.224,28.234,25.0
2026-02-26 21:55:00,28.234,28.25,28.174,28.174,10.2
2026-02-26 22:00:00,28.172,28.172,28.118,28.118,390.2
2026-02-26 22:05:00,28.116,28.12,28.104,28.11,7.6
2026-02-26 22:10:00,28.108,28.222,28.103,28.222,28.6
2026-02-26 22:15:00,28.224,28.332,28.224,28.313,1670.6
2026-02-26 22:20:00,28.312,28.312,28.2,28.2,15.4
2026-02-26 22:25:00,28.198,28.228,28.192,28.227,8.2
2026-02-26 22:30:00,28.226,28.264,28.22,28.248,9.0
2026-02-26 22:35:00,28.248,28.337,28.248,28.332,40.6
2026-02-26 22:40:00,28.33,28.337,28.32,28.33,22.0
2026-02-26 22:45:00,28.331,28.392,28.314,28.392,59.6
2026-02-26 22:50:00,28.39,28.39,28.366,28.37,4.6
2026-02-26 22:55:00,28.372,28.386,28.358,28.386,6.0
2026-02-26 23:00:00,28.384,28.388,28.302,28.344,79.4
2026-02-26 23:05:00,28.342,28.362,28.286,28.362,182.8
2026-02-26 23:10:00,28.36,28.366,28.326,28.349,12.4
2026-02-26 23:15:00,28.348,28.356,28.316,28.356,11.8
2026-02-26 23:20:00,28.358,28.424,28.358,28.422,25.8
2026-02-26 23:25:00,28.42,28.42,28.374,28.374,13.4
2026-02-26 23:30:00,28.376,28.39,28.29,28.302,630.6
2026-02-26 23:35:00,28.304,28.384,28.304,28.368,24.2
2026-02-26 23:40:00,28.367,28.367,28.228,28.242,22.8
2026-02-26 23:45:00,28.244,28.256,28.126,28.144,1252.6
2026-02-26 23:50:00,28.145,28.18,28.128,28.163,258.8
2026-02-26 23:55:00,28.164,28.19,28.1,28.1,466.4
2026-02-27 00:00:00,28.1,28.144,28.038,28.038,92.0
2026-02-27 00:05:00,28.04,28.14,28.04,28.042,122.2
2026-02-27 00:10:00,28.044,28.064,27.905,28.032,144.0
2026-02-27 00:15:00,28.03,28.08,28.01,28.068,86.0
2026-02-27 00:20:00,28.07,28.094,28.058,28.09,17.8
2026-02-27 00:25:00,28.088,28.126,28.042,28.118,429.4
2026-02-27 00:30:00,28.116,28.17,28.08,28.17,21.0
2026-02-27 00:35:00,28.171,28.174,28.064,28.104,50.2
2026-02-27 00:40:00,28.102,28.162,28.082,28.15,23.0
2026-02-27 00:45:00,28.148,28.182,28.086,28.168,470.8
2026-02-27 00:50:00,28.17,28.19,28.138,28.138,26.6
2026-02-27 00:55:00,28.136,28.174,28.112,28.173,26.4
2026-02-27 01:00:00,28.174,28.18,28.128,28.13,15.0
2026-02-27 01:05:00,28.132,28.168,28.056,28.104,52.4
2026-02-27 01:10:00,28.102,28.16,28.086,28.13,19.0
2026-02-27 01:15:00,28.132,28.182,28.128,28.175,18.2
2026-02-27 01:20:00,28.176,28.186,28.162,28.184,12.8
2026-02-27 01:25:00,28.182,28.188,28.162,28.172,203.0
2026-02-27 01:30:00,28.17,28.182,28.154,28.174,29.2
2026-02-27 01:35:00,28.172,28.186,28.16,28.183,14.2
2026-02-27 01:40:00,28.183,28.208,28.15,28.18,49.8
2026-02-27 01:45:00,28.178,28.192,28.16,28.18,8.8
2026-02-27 01:50:00,28.178,28.194,28.176,28.194,3.6
2026-02-27 01:55:00,28.194,28.236,28.193,28.23,5.8
2026-02-27 02:00:00,28.228,28.292,28.225,28.292,64.2
2026-02-27 02:05:00,28.29,28.348,28.281,28.281,243.2
2026-02-27 02:10:00,28.284,28.284,28.259,28.259,567.8
2026-02-27 02:15:00,28.26,28.336,28.256,28.336,30.0
2026-02-27 02:20:00,28.338,28.374,28.338,28.374,207.0
2026-02-27 02:25:00,28.374,28.38,28.34,28.344,236.6
2026-02-27 02:30:00,28.344,28.404,28.344,28.404,10.2
2026-02-27 02:35:00,28.404,28.448,28.4,28.422,47.8
2026-02-27 02:40:00,28.424,28.49,28.424,28.43,255.8
2026-02-27 02:45:00,28.432,28.594,28.432,28.594,56.0
2026-02-27 02:50:00,28.594,28.598,28.496,28.496,78.2
2026-02-27 02:55:00,28.494,28.526,28.468,28.476,72.2
2026-02-27 03:00:00,28.474,28.514,28.47,28.484,40.4
2026-02-27 03:05:00,28.482,28.482,28.398,28.468,24.6
2026-02-27 03:10:00,28.468,28.492,28.468,28.492,26.8
2026-02-27 03:15:00,28.494,28.57,28.494,28.57,14.0
2026-02-27 03:20:00,28.568,28.602,28.482,28.496,329.2
2026-02-27 03:25:00,28.498,28.516,28.482,28.5,43.2
2026-02-27 03:30:00,28.498,28.542,28.471,28.542,25.8
2026-02-27 03:35:00,28.544,28.666,28.544,28.634,28.8
2026-02-27 03:40:00,28.632,28.65,28.6,28.636,17.8
2026-02-27 03:45:00,28.634,28.668,28.61,28.668,18.4
2026-02-27 03:50:00,28.67,28.74,28.65,28.738,32.2
2026-02-27 03:55:00,28.74,28.824,28.706,28.822,285.0
2026-02-27 04:00:00,28.822,28.963,28.818,28.924,687.0
2026-02-27 04:05:00,28.926,28.972,28.794,28.97,421.8
2026-02-27 04:10:00,28.972,29.204,28.968,29.204,489.4
2026-02-27 04:15:00,29.206,29.59,29.206,29.48,1691.8
2026-02-27 04:20:00,29.478,29.584,29.334,29.444,534.0
2026-02-27 04:25:00,29.446,29.474,29.307,29.307,130.8
2026-02-27 04:30:00,29.309,29.326,29.193,29.217,221.0
2026-02-27 04:35:00,29.219,29.301,29.09,29.09,1942.4
2026-02-27 04:40:00,29.093,29.232,29.006,29.052,658.6
2026-02-27 04:45:00,29.054,29.11,29.054,29.07,128.2
2026-02-27 04:50:00,29.069,29.16,29.042,29.125,68.4
2026-02-27 04:55:00,29.123,29.179,29.096,29.121,144.0
2026-02-27 05:00:00,29.123,29.173,29.106,29.16,77.8
2026-02-27 05:05:00,29.158,29.18,29.142,29.15,68.8
2026-02-27 05:10:00,29.152,29.181,29.058,29.085,384.6
2026-02-27 05:15:00,29.087,29.106,29.07,29.085,343.2
2026-02-27 05:20:00,29.087,29.106,28.934,28.964,80.6
2026-02-27 05:25:00,28.962,29.056,28.95,29.045,210.6
2026-02-27 05:30:00,29.047,29.096,29.047,29.089,142.4
2026-02-27 05:35:00,29.087,29.114,29.033,29.106,519.8
2026-02-27 05:40:00,29.108,29.119,29.083,29.11,21.0
2026-02-27 05:45:00,29.108,29.116,29.068,29.104,90.8
2026-02-27 05:50:00,29.102,29.147,29.093,29.104,35.0
2026-02-27 05:55:00,29.102,29.12,29.071,29.073,95.8
2026-02-27 06:00:00,29.075,29.123,29.074,29.112,160.0
2026-02-27 06:05:00,29.112,29.126,29.09,29.096,23.8
2026-02-27 06:10:00,29.097,29.097,29.006,29.031,195.4
2026-02-27 06:15:00,29.033,29.056,28.97,28.97,125.2
2026-02-27 06:20:00,28.972,28.996,28.782,28.824,1059.0
2026-02-27 06:25:00,28.824,28.872,28.79,28.864,419.4
2026-02-27 06:30:00,28.862,28.868,28.82,28.83,39.4
2026-02-27 06:35:00,28.832,28.904,28.832,28.892,38.2
2026-02-27 06:40:00,28.894,29.01,28.862,28.99,578.8
2026-02-27 06:45:00,28.992,29.015,28.972,29.006,50.2
2026-02-27 06:50:00,29.004,29.064,28.96,28.96,691.6
2026-02-27 06:55:00,28.958,29.07,28.952,29.054,78.8
2026-02-27 07:00:00,29.054,29.071,28.988,29.004,41.6
2026-02-27 07:05:00,29.006,29.068,29.002,29.062,29.8
2026-02-27 07:10:00,29.061,29.094,29.061,29.085,48.2
2026-02-27 07:15:00,29.087,29.106,29.062,29.098,38.6
2026-02-27 07:20:00,29.1,29.119,29.066,29.098,34.2
2026-02-27 07:25:00,29.1,29.12,29.056,29.081,149.4
2026-02-27 07:30:00,29.083,29.108,29.066,29.087,33.4
2026-02-27 07:35:00,29.087,29.11,29.045,29.075,286.2
2026-02-27 07:40:00,29.079,29.118,29.061,29.11,51.2
2026-02-27 07:45:00,29.112,29.301,29.108,29.301,104.2
2026-02-27 07:50:00,29.3,29.431,29.3,29.313,558.6
2026-02-27 07:55:00,29.311,29.311,29.261,29.282,30.6
2026-02-27 08:00:00,29.286,29.42,29.286,29.398,955.8
2026-02-27 08:05:00,29.4,29.47,29.392,29.47,59.4
2026-02-27 08:10:00,29.472,29.58,29.472,29.5,294.0
2026-02-27 08:15:00,29.502,29.568,29.474,29.564,329.2
2026-02-27 08:20:00,29.566,29.61,29.556,29.556,347.8
2026-02-27 08:25:00,29.554,29.554,29.338,29.404,708.0
2026-02-27 08:30:00,29.406,29.506,29.406,29.492,153.8
2026-02-27 08:35:00,29.49,29.572,29.436,29.572,304.6
2026-02-27 08:40:00,29.574,29.631,29.49,29.49,1044.0
2026-02-27 08:45:00,29.492,29.573,29.428,29.462,442.0
2026-02-27 08:50:00,29.464,29.498,29.412,29.486,72.6
2026-02-27 08:55:00,29.486,29.494,29.452,29.482,41.6
2026-02-27 09:00:00,29.486,29.5,29.242,29.305,938.2
2026-02-27 09:05:00,29.303,29.504,29.296,29.482,207.0
2026-02-27 09:10:00,29.48,29.536,29.46,29.535,53.8
2026-02-27 09:15:00,29.534,29.55,29.494,29.549,66.2
2026-02-27 09:20:00,29.55,29.562,29.458,29.502,171.2
2026-02-27 09:25:00,29.502,29.582,29.494,29.582,108.6
2026-02-27 09:30:00,29.584,29.902,29.584,29.886,2323.0
2026-02-27 09:35:00,29.888,29.9,29.686,29.698,585.4
2026-02-27 09:40:00,29.7,29.728,29.582,29.582,568.8
2026-02-27 09:45:00,29.584,29.588,29.358,29.38,428.4
2026-02-27 09:50:00,29.382,29.485,29.346,29.354,722.2
2026-02-27 09:55:00,29.354,29.522,29.354,29.446,132.6
2026-02-27 10:00:00,29.444,29.51,29.336,29.376,379.4
2026-02-27 10:05:00,29.374,29.45,29.352,29.354,176.6
2026-02-27 10:10:00,29.356,29.358,29.102,29.25,1527.8
2026-02-27 10:15:00,29.248,29.448,29.198,29.34,3773.2
2026-02-27 10:20:00,29.342,29.358,29.221,29.313,770.2
2026-02-27 10:25:00,29.315,29.346,29.261,29.269,121.4
2026-02-27 10:30:00,29.267,29.462,29.25,29.34,656.6
2026-02-27 10:35:00,29.338,29.536,29.33,29.476,687.4
2026-02-27 10:40:00,29.472,29.496,29.432,29.434,164.6
2026-02-27 10:45:00,29.432,29.432,29.209,29.263,343.0
2026-02-27 10:50:00,29.261,29.282,29.0,29.0,527.8
2026-02-27 10:55:00,29.002,29.043,28.958,28.968,693.4
2026-02-27 11:00:00,28.97,29.09,28.97,29.002,365.0
2026-02-27 11:05:00,29.0,29.056,28.951,29.022,529.6
2026-02-27 11:10:00,29.02,29.02,28.922,28.964,300.4
2026-02-27 11:15:00,28.962,28.968,28.82,28.836,533.6
2026-02-27 11:20:00,28.838,28.866,28.744,28.776,141.2
2026-02-27 11:25:00,28.774,28.794,28.64,28.64,417.0
2026-02-27 11:30:00,28.642,28.678,28.564,28.58,204.4
2026-02-27 11:35:00,28.579,28.582,28.454,28.504,569.4
2026-02-27 11:40:00,28.502,28.514,28.426,28.432,110.4
2026-02-27 11:45:00,28.434,28.528,28.37,28.484,623.0
2026-02-27 11:50:00,28.486,28.499,28.366,28.39,626.0
2026-02-27 11:55:00,28.388,28.388,28.278,28.308,1134.8
2026-02-27 12:00:00,28.306,28.314,28.164,28.166,439.2
2026-02-27 12:05:00,28.168,28.212,28.042,28.154,545.2
2026-02-27 12:10:00,28.152,28.18,28.056,28.058,407.8
2026-02-27 12:15:00,28.06,28.144,28.032,28.112,45.0
2026-02-27 12:20:00,28.114,28.284,28.114,28.182,659.6
2026-02-27 12:25:00,28.184,28.274,28.16,28.174,206.2
2026-02-27 12:30:00,28.176,28.218,27.992,28.016,1091.0
2026-02-27 12:35:00,28.018,28.057,27.965,28.046,273.4
2026-02-27 12:40:00,28.044,28.08,27.95,27.95,102.2
2026-02-27 12:45:00,27.939,27.955,27.842,27.862,698.8
2026-02-27 12:50:00,27.869,28.076,27.869,28.02,600.2
2026-02-27 12:55:00,28.018,28.098,27.996,28.098,1029.2
2026-02-27 13:00:00,28.1,28.229,28.066,28.229,336.8
2026-02-27 13:05:00,28.216,28.222,28.104,28.124,31.8
2026-02-27 13:10:00,28.122,28.134,28.072,28.11,29.6
2026-02-27 13:15:00,28.112,28.212,28.112,28.212,55.4
2026-02-27 13:20:00,28.21,28.224,28.166,28.212,144.2
2026-02-27 13:25:00,28.21,28.21,28.054,28.074,41.8
2026-02-27 13:30:00,28.072,28.09,27.967,28.024,1086.6
2026-02-27 13:35:00,28.026,28.034,27.844,28.032,1185.6
2026-02-27 13:40:00,28.03,28.07,27.988,27.988,279.4
2026-02-27 13:45:00,27.976,28.064,27.975,28.036,151.6
2026-02-27 13:50:00,28.038,28.188,28.026,28.098,531.6
2026-02-27 13:55:00,28.096,28.096,28.032,28.096,43.6
2026-02-27 14:00:00,28.094,28.164,28.042,28.162,245.6
2026-02-27 14:05:00,28.16,28.184,28.132,28.132,314.0
2026-02-27 14:10:00,28.13,28.178,28.088,28.132,63.4
2026-02-27 14:15:00,28.13,28.13,28.014,28.072,27.8
2026-02-27 14:20:00,28.074,28.088,27.983,27.985,24.2
2026-02-27 14:25:00,28.002,28.02,27.945,27.991,8.4
2026-02-27 14:30:00,28.002,28.092,27.982,28.092,70.8
2026-02-27 14:35:00,28.09,28.396,28.082,28.27,1780.2
2026-02-27 14:40:00,28.268,28.268,28.106,28.11,160.0
2026-02-27 14:45:00,28.112,28.196,27.937,28.184,578.4
2026-02-27 14:50:00,28.182,28.194,28.074,28.158,138.2
2026-02-27 14:55:00,28.156,28.156,28.044,28.066,39.4
2026-02-27 15:00:00,28.064,28.204,28.024,28.056,94.6
2026-02-27 15:05:00,28.054,28.312,28.05,28.272,162.8
2026-02-27 15:10:00,28.27,28.296,28.17,28.228,153.4
2026-02-27 15:15:00,28.226,28.286,28.05,28.112,62.8
2026-02-27 15:20:00,28.11,28.162,28.068,28.128,84.8
2026-02-27 15:25:00,28.126,28.194,28.108,28.164,41.2
2026-02-27 15:30:00,28.162,28.162,28.068,28.098,32.6
2026-02-27 15:35:00,28.1,28.146,28.04,28.116,39.4
2026-02-27 15:40:00,28.114,28.148,28.068,28.102,126.6
2026-02-27 15:45:00,28.104,28.134,28.086,28.126,22.6
2026-02-27 15:50:00,28.128,28.248,28.128,28.208,124.4
2026-02-27 15:55:00,28.206,28.22,28.162,28.17,172.2
2026-02-27 16:00:00,28.168,28.168,28.091,28.094,576.6
2026-02-27 16:05:00,28.096,28.118,27.97,28.114,256.8
2026-02-27 16:10:00,28.114,28.114,27.974,28.004,243.0
2026-02-27 16:15:00,28.002,28.104,27.964,28.02,38.4
2026-02-27 16:20:00,28.018,28.018,27.854,27.896,249.4
2026-02-27 16:25:00,27.94,27.946,27.859,27.859,300.4
2026-02-27 16:30:00,27.835,27.846,27.7,27.791,217.0
2026-02-27 16:35:00,27.794,27.794,27.575,27.653,643.4
2026-02-27 16:40:00,27.664,27.693,27.593,27.593,310.2
2026-02-27 16:45:00,27.574,27.628,27.424,27.424,454.8
2026-02-27 16:50:00,27.414,27.427,27.312,27.421,1378.2
2026-02-27 16:55:00,27.41,27.417,27.307,27.334,31.4
2026-02-27 17:00:00,27.394,27.435,27.351,27.435,115.0
2026-02-27 17:05:00,27.428,27.436,27.392,27.392,95.2
2026-02-27 17:10:00,27.38,27.399,27.28,27.313,400.4
2026-02-27 17:15:00,27.306,27.331,27.21,27.241,126.0
2026-02-27 17:20:00,27.275,27.374,27.251,27.357,211.8
2026-02-27 17:25:00,27.337,27.339,27.229,27.229,1.6
2026-02-27 17:30:00,27.224,27.249,27.163,27.225,557.2
2026-02-27 17:35:00,27.234,27.356,27.234,27.343,130.4
2026-02-27 17:40:00,27.343,27.361,27.279,27.318,38.0
2026-02-27 17:45:00,27.314,27.372,27.313,27.372,1.6
2026-02-27 17:50:00,27.363,27.466,27.361,27.451,263.0
2026-02-27 17:55:00,27.426,27.448,27.343,27.448,5.0
2026-02-27 18:00:00,27.46,27.523,27.453,27.512,5.4
2026-02-27 18:05:00,27.477,27.501,27.424,27.424,362.6
2026-02-27 18:10:00,27.405,27.434,27.405,27.424,1.4
2026-02-27 18:15:00,27.434,27.473,27.387,27.4,1.6
2026-02-27 18:20:00,27.419,27.467,27.345,27.376,4.2
2026-02-27 18:25:00,27.342,27.441,27.318,27.441,18.0
2026-02-27 18:30:00,27.434,27.516,27.434,27.455,1.6
2026-02-27 18:35:00,27.475,27.475,27.407,27.427,1.4
2026-02-27 18:40:00,27.434,27.448,27.398,27.413,1.6
2026-02-27 18:45:00,27.385,27.386,27.373,27.377,2.4
2026-02-27 18:50:00,27.336,27.336,27.227,27.232,4.6
2026-02-27 18:55:00,27.229,27.229,27.153,27.175,4.2
2026-02-27 19:00:00,27.202,27.214,27.173,27.173,2.4
2026-02-27 19:05:00,27.16,27.2,27.068,27.068,37.6
2026-02-27 19:10:00,27.047,27.062,26.95,27.005,675.6
2026-02-27 19:15:00,27.009,27.112,26.966,27.0,412.4
2026-02-27 19:20:00,27.023,27.095,27.023,27.072,149.2
2026-02-27 19:25:00,27.079,27.127,27.051,27.058,6.0
2026-02-27 19:30:00,27.026,27.051,27.019,27.033,21.0
2026-02-27 19:35:00,27.056,27.059,27.017,27.026,54.6
2026-02-27 19:40:00,27.037,27.086,26.857,26.857,64.0
2026-02-27 19:45:00,26.917,26.945,26.905,26.905,48.2
2026-02-27 19:50:00,26.947,27.092,26.947,27.082,7.0
2026-02-27 19:55:00,27.065,27.097,27.042,27.085,8.2
2026-02-27 20:00:00,27.083,27.136,27.068,27.12,8.0
2026-02-27 20:05:00,27.094,27.155,27.081,27.121,772.6
2026-02-27 20:10:00,27.118,27.164,27.118,27.154,44.0
2026-02-27 20:15:00,27.161,27.176,27.154,27.173,31.6
2026-02-27 20:20:00,27.181,27.189,27.165,27.189,1.4
2026-02-27 20:25:00,27.187,27.187,27.138,27.138,112.6
2026-02-27 20:30:00,27.149,27.153,27.087,27.094,5.4
2026-02-27 20:35:00,27.079,27.096,27.069,27.079,1.4
2026-02-27 20:40:00,27.079,27.12,27.076,27.114,1.6
2026-02-27 20:45:00,27.125,27.166,27.125,27.159,5.4
2026-02-27 20:50:00,27.194,27.218,27.178,27.218,31.4
2026-02-27 20:55:00,27.231,27.39,27.231,27.325,150.4
2026-02-27 21:00:00,27.363,27.363,27.293,27.325,23.8
2026-02-27 21:05:00,27.392,27.392,27.32,27.32,2.8
2026-02-27 21:10:00,27.318,27.318,27.239,27.251,99.4
2026-02-27 21:15:00,27.265,27.299,27.265,27.293,1.4
2026-02-27 21:20:00,27.298,27.321,27.29,27.311,23.8
2026-02-27 21:25:00,27.308,27.315,27.294,27.294,1.4
2026-02-27 21:30:00,27.289,27.289,27.223,27.271,43.4
2026-02-27 21:35:00,27.242,27.244,27.2,27.223,25.4
2026-02-27 21:40:00,27.235,27.243,27.209,27.243,2.8
2026-02-27 21:45:00,27.247,27.277,27.246,27.264,147.2
2026-02-27 21:50:00,27.254,27.277,27.121,27.121,204.8
2026-02-27 21:55:00,27.089,27.126,27.068,27.078,311.2
2026-02-27 22:00:00,27.097,27.108,27.074,27.074,3.0
2026-02-27 22:05:00,27.068,27.068,27.037,27.054,8.8
2026-02-27 22:10:00,27.037,27.063,27.021,27.063,1.4
2026-02-27 22:15:00,27.081,27.081,27.061,27.067,1.6
2026-02-27 22:20:00,27.071,27.074,26.971,27.001,125.6
2026-02-27 22:25:00,27.004,27.004,26.938,26.938,8.4
2026-02-27 22:30:00,26.92,26.935,26.726,26.726,470.4
2026-02-27 22:35:00,26.755,26.934,26.755,26.934,335.0
2026-02-27 22:40:00,26.934,27.039,26.934,27.039,338.2
2026-02-27 22:45:00,27.051,27.078,27.051,27.078,11.0
2026-02-27 22:50:00,27.071,27.104,27.071,27.104,1.4
2026-02-27 22:55:00,27.09,27.117,27.082,27.083,8.6
2026-02-27 23:00:00,27.102,27.149,27.102,27.122,89.0
2026-02-27 23:05:00,27.113,27.2,27.113,27.2,80.6
2026-02-27 23:10:00,27.197,27.216,27.122,27.122,186.8
2026-02-27 23:15:00,27.138,27.196,27.126,27.196,300.0
2026-02-27 23:20:00,27.173,27.242,27.173,27.227,16.6
2026-02-27 23:25:00,27.224,27.248,27.211,27.248,1.4
2026-02-27 23:30:00,27.252,27.283,27.252,27.283,53.4
2026-02-27 23:35:00,27.273,27.302,27.261,27.286,284.8
2026-02-27 23:40:00,27.272,27.272,27.181,27.189,20.0
2026-02-27 23:45:00,27.186,27.224,27.186,27.196,1.6
2026-02-27 23:50:00,27.226,27.289,27.226,27.276,59.2
2026-02-27 23:55:00,27.268,27.31,27.268,27.277,4.6
2026-02-28 00:00:00,27.271,27.294,27.234,27.272,910.4
2026-02-28 00:05:00,27.247,27.289,27.247,27.284,57.0
2026-02-28 00:10:00,27.289,27.342,27.278,27.337,113.8
2026-02-28 00:15:00,27.338,27.351,27.287,27.287,63.0
2026-02-28 00:20:00,27.294,27.358,27.294,27.356,26.4
2026-02-28 00:25:00,27.35,27.393,27.328,27.334,329.8
2026-02-28 00:30:00,27.322,27.377,27.311,27.377,44.8
2026-02-28 00:35:00,27.376,27.424,27.368,27.408,104.6
2026-02-28 00:40:00,27.405,27.474,27.396,27.461,10.8
2026-02-28 00:45:00,27.471,27.471,27.411,27.423,591.6
2026-02-28 00:50:00,27.427,27.454,27.425,27.444,11.0
2026-02-28 00:55:00,27.462,27.545,27.462,27.474,33.2
2026-02-28 01:00:00,27.495,27.507,27.477,27.498,1.4
2026-02-28 01:05:00,27.488,27.488,27.323,27.323,122.2
2026-02-28 01:10:00,27.327,27.353,27.297,27.34,194.2
2026-02-28 01:15:00,27.297,27.367,27.285,27.367,74.2
2026-02-28 01:20:00,27.376,27.376,27.342,27.373,1.6
2026-02-28 01:25:00,27.378,27.378,27.219,27.232,262.4
2026-02-28 01:30:00,27.268,27.268,27.206,27.246,33.8
