timestamp,open,high,low,close,volume,returns
2025-07-29 08:00:00,44.62,45.202,44.059,44.804,2054980.71,0.004146215737690362
2025-07-29 12:00:00,44.805,45.333,42.409,43.274,6019913.19,-0.03414873671993579
2025-07-29 16:00:00,43.278,44.34,42.94,43.955,2711977.75,0.01573693210703886
2025-07-29 20:00:00,43.956,44.305,42.697,43.534,3072610.79,-0.009577977476965094
2025-07-30 00:00:00,43.534,43.614,42.39,43.346,1299467.5,-0.004318463729498845
2025-07-30 04:00:00,43.345,43.752,42.918,43.003,1297184.61,-0.007913071563696694
2025-07-30 08:00:00,43.004,43.353,42.393,42.698,1942606.67,-0.007092528428249145
2025-07-30 12:00:00,42.702,43.399,42.3,43.037,2555881.75,0.007939481942948134
2025-07-30 16:00:00,43.04,43.395,41.3,42.344,4320390.52,-0.016102423496061502
2025-07-30 20:00:00,42.345,42.596,41.744,42.28,1647581.04,-0.0015114301908180083
2025-07-31 00:00:00,42.275,43.09,42.112,43.09,1317230.0,0.01915799432355736
2025-07-31 04:00:00,43.09,43.573,42.849,43.43,1252300.73,0.007890461824088923
2025-07-31 08:00:00,43.429,44.1,43.429,43.559,1309261.43,0.002970297029702973
2025-07-31 12:00:00,43.557,44.469,43.3,43.739,3012421.26,0.004132326270116282
2025-07-31 16:00:00,43.731,44.729,41.622,41.625,4886086.1,-0.04833215208395247
2025-07-31 20:00:00,41.63,41.917,40.636,40.826,4547015.58,-0.01919519519519519
2025-08-01 00:00:00,40.826,41.642,40.327,41.193,2693501.88,0.008989369519423862
2025-08-01 04:00:00,41.193,41.193,39.538,40.031,3547846.82,-0.028208676231398555
2025-08-01 08:00:00,40.03,40.162,39.238,40.09,3459552.5,0.0014738577602360081
2025-08-01 12:00:00,40.089,40.504,38.0,39.177,6954837.15,-0.022773759042155284
2025-08-01 16:00:00,39.177,39.578,37.044,37.369,7084540.33,-0.04614952650790005
2025-08-01 20:00:00,37.37,37.954,36.274,37.598,5726379.11,0.006128074072091927
2025-08-02 00:00:00,37.599,38.161,37.564,38.064,1428283.83,0.012394276291292083
2025-08-02 04:00:00,38.065,38.49,37.52,38.468,1419484.89,0.010613703236654226
2025-08-02 08:00:00,38.474,38.705,37.95,38.381,1502994.81,-0.002261620047832036
2025-08-02 12:00:00,38.381,38.405,37.135,37.182,1599665.72,-0.03123941533571295
2025-08-02 16:00:00,37.182,37.635,35.478,36.066,5334456.33,-0.03001452315636599
2025-08-02 20:00:00,36.066,37.474,36.046,36.878,2152138.13,0.022514279376698143
2025-08-03 00:00:00,36.879,37.833,36.401,37.714,2359396.9,0.022669342155214434
2025-08-03 04:00:00,37.714,38.431,37.455,38.346,987911.48,0.01675770270986887
2025-08-03 08:00:00,38.352,39.28,38.19,38.51,2446719.23,0.004276847650341642
2025-08-03 12:00:00,38.515,38.525,37.51,37.947,3209104.23,-0.014619579330043986
2025-08-03 16:00:00,37.947,38.668,37.747,38.401,984581.22,0.01196405512952281
2025-08-03 20:00:00,38.403,38.663,38.014,38.168,1034479.55,-0.006067550324210358
2025-08-04 00:00:00,38.168,39.022,38.012,38.258,1335427.38,0.002357996227206227
2025-08-04 04:00:00,38.258,38.464,37.549,38.337,783165.63,0.002064927596842514
2025-08-04 08:00:00,38.334,38.487,37.22,37.568,1567698.26,-0.02005895088295917
2025-08-04 12:00:00,37.567,38.961,37.491,38.353,2818816.86,0.02089544293015333
2025-08-04 16:00:00,38.359,39.459,37.608,37.65,3770023.34,-0.018329726488149678
2025-08-04 20:00:00,37.651,39.045,37.521,38.793,1907869.55,0.030358565737051757
2025-08-05 00:00:00,38.794,39.04,38.3,38.426,2072646.86,-0.00946046967236347
2025-08-05 04:00:00,38.425,39.25,38.0,38.249,1986771.61,-0.004606256180710977
2025-08-05 08:00:00,38.254,39.666,38.031,39.665,2219591.81,0.03702057570132533
2025-08-05 12:00:00,39.666,39.883,38.08,38.114,4405689.45,-0.03910248329761756
2025-08-05 16:00:00,38.113,38.931,37.708,38.067,2639331.49,-0.0012331426772314025
2025-08-05 20:00:00,38.068,38.621,37.37,38.492,2710409.93,0.011164525704678407
2025-08-06 00:00:00,38.492,38.568,37.037,37.241,2478543.39,-0.03250025979424287
2025-08-06 04:00:00,37.242,37.835,36.931,37.829,1866163.54,0.015789049703283986
2025-08-06 08:00:00,37.831,37.847,37.141,37.475,907644.46,-0.009357900023791221
2025-08-06 12:00:00,37.476,38.868,37.3,38.799,2813334.53,0.03533022014676446
2025-08-06 16:00:00,38.796,39.25,38.242,38.357,2612304.33,-0.011392046186757376
2025-08-06 20:00:00,38.358,38.367,37.882,38.068,1023148.63,-0.00753447871314239
2025-08-07 00:00:00,38.069,38.225,37.569,37.683,906506.65,-0.010113481139014335
2025-08-07 04:00:00,37.685,38.204,37.67,37.927,544705.63,0.006475068333200662
2025-08-07 08:00:00,37.93,39.41,37.81,39.17,2384488.46,0.032773485907137356
2025-08-07 12:00:00,39.17,39.6,38.761,39.547,2463157.72,0.00962471279040078
2025-08-07 16:00:00,39.546,39.9,38.636,39.874,3011890.9,0.008268642374895885
2025-08-07 20:00:00,39.877,41.0,39.61,40.92,3195780.62,0.026232632793298905
2025-08-08 00:00:00,40.92,41.23,40.366,40.86,1946977.46,-0.0014662756598241566
2025-08-08 04:00:00,40.86,41.25,40.1,40.782,1281064.3,-0.0019089574155654043
2025-08-08 08:00:00,40.783,41.53,40.456,41.467,1217620.46,0.016796625962434364
2025-08-08 12:00:00,41.46,41.75,40.494,40.608,2603311.34,-0.020715267562157913
2025-08-08 16:00:00,40.608,41.67,40.246,40.681,3359261.81,0.0017976753349093766
2025-08-08 20:00:00,40.682,41.274,40.601,40.996,1002448.2,0.007743172488385408
2025-08-09 00:00:00,40.996,41.239,40.55,40.972,1035380.84,-0.0005854229680944956
2025-08-09 04:00:00,40.974,42.672,40.9,42.672,3080264.58,0.041491750463731325
2025-08-09 08:00:00,42.671,43.763,42.639,43.329,2502522.3,0.015396512935883067
2025-08-09 12:00:00,43.33,44.065,43.101,43.635,2007505.9,0.007062244686006913
2025-08-09 16:00:00,43.636,44.142,43.35,43.89,2200963.03,0.00584393262289451
2025-08-09 20:00:00,43.89,44.738,43.614,43.684,2608521.62,-0.004693552061973194
2025-08-10 00:00:00,43.684,44.541,43.635,44.267,1261735.89,0.013345847449867332
2025-08-10 04:00:00,44.267,44.494,43.178,43.189,1577026.29,-0.024352226263356536
2025-08-10 08:00:00,43.189,43.935,42.815,43.746,1515457.66,0.012896802426543896
2025-08-10 12:00:00,43.742,45.159,43.423,45.07,2109720.8,0.03026562428564894
2025-08-10 16:00:00,45.071,45.469,44.71,45.376,1448878.55,0.006789438650987245
2025-08-10 20:00:00,45.371,45.382,44.51,45.305,1312343.75,-0.0015647038081805231
2025-08-11 00:00:00,45.305,46.424,45.143,45.969,2695673.52,0.014656218960379608
2025-08-11 04:00:00,45.969,46.812,45.969,46.11,1704945.96,0.003067284474319587
2025-08-11 08:00:00,46.103,46.285,44.61,44.838,2678388.78,-0.027586206896551668
2025-08-11 12:00:00,44.839,45.167,43.83,44.78,3318598.34,-0.0012935456532405798
2025-08-11 16:00:00,44.788,44.973,43.49,43.761,2264334.45,-0.022755694506476076
2025-08-11 20:00:00,43.76,44.098,42.601,43.186,2408879.56,-0.013139553483695554
2025-08-12 00:00:00,43.185,44.009,43.043,43.317,1280391.69,0.0030333904506090192
2025-08-12 04:00:00,43.316,43.754,42.848,43.378,1114303.69,0.0014082230994758582
2025-08-12 08:00:00,43.38,43.457,42.2,42.806,1905540.1,-0.013186407856517146
2025-08-12 12:00:00,42.806,44.601,42.4,44.531,5825186.48,0.040298089052936525
2025-08-12 16:00:00,44.532,44.919,43.678,44.403,2652676.15,-0.0028744021019065924
2025-08-12 20:00:00,44.403,45.91,44.177,44.806,2929105.12,0.009075963335810622
2025-08-13 00:00:00,44.761,45.086,43.823,44.552,2387840.52,-0.005668883631656407
2025-08-13 04:00:00,44.56,44.674,42.924,44.227,3253417.58,-0.007294846471538885
2025-08-13 08:00:00,44.227,46.623,44.034,46.566,3378948.79,0.05288624595835145
2025-08-13 12:00:00,46.566,47.053,45.0,45.416,4891624.79,-0.024696130223768487
2025-08-13 16:00:00,45.412,48.043,45.332,47.887,4773914.11,0.05440813810110989
2025-08-13 20:00:00,47.887,48.111,46.32,47.654,3820524.2,-0.004865621149790056
2025-08-14 00:00:00,47.67,48.777,47.137,48.587,2154844.48,0.019578629286103988
2025-08-14 04:00:00,48.58,48.926,46.521,46.9,3786985.73,-0.03472122172597614
2025-08-14 08:00:00,46.9,47.407,46.046,47.192,2462613.78,0.006226012793177027
2025-08-14 12:00:00,47.195,47.424,41.462,44.749,11596956.32,-0.05176724868621796
2025-08-14 16:00:00,44.745,46.552,44.099,45.684,4971507.46,0.02089432166081906
2025-08-14 20:00:00,45.672,46.426,44.215,45.49,4816870.82,-0.0042465633482180465
2025-08-15 00:00:00,45.49,49.574,45.356,49.54,5211987.78,0.08903055616619038
2025-08-15 04:00:00,49.541,49.59,48.002,48.345,3561201.48,-0.02412192167945093
2025-08-15 08:00:00,48.345,49.155,48.085,48.33,1623546.13,-0.000310269934843288
2025-08-15 12:00:00,48.33,48.668,45.555,46.317,6766222.55,-0.0416511483550589
2025-08-15 16:00:00,46.317,47.207,45.894,46.192,3711771.1,-0.0026987930997257603
2025-08-15 20:00:00,46.193,48.587,46.005,47.805,2946747.55,0.034919466574298674
2025-08-16 00:00:00,47.806,48.287,47.574,47.833,1183834.65,0.0005857127915489535
2025-08-16 04:00:00,47.831,48.004,46.835,47.275,1166013.37,-0.01166558651976668
2025-08-16 08:00:00,47.276,47.545,46.4,46.401,1234428.81,-0.018487572712850286
2025-08-16 12:00:00,46.401,47.152,46.134,46.565,1280308.18,0.0035344065860647422
2025-08-16 16:00:00,46.565,47.177,46.424,46.791,1026577.25,0.004853430688285254
2025-08-16 20:00:00,46.791,47.0,46.15,46.296,1060142.62,-0.010578957491825247
2025-08-17 00:00:00,46.296,46.74,45.788,46.637,1532947.68,0.007365647140141762
2025-08-17 04:00:00,46.637,47.3,46.59,47.3,1050637.27,0.014216180286038993
2025-08-17 08:00:00,47.3,47.786,47.132,47.639,1323002.22,0.007167019027484178
2025-08-17 12:00:00,47.639,47.717,46.762,47.105,1677966.89,-0.011209303301916607
2025-08-17 16:00:00,47.106,47.2,46.107,46.155,1213683.2,-0.020167710434136454
2025-08-17 20:00:00,46.153,46.825,46.015,46.045,923165.37,-0.002383273751489501
2025-08-18 00:00:00,46.045,46.202,43.888,44.149,3447628.05,-0.04117710934954932
2025-08-18 04:00:00,44.154,44.416,42.953,43.55,3802810.98,-0.013567691227434509
2025-08-18 08:00:00,43.55,44.037,42.99,43.106,2131334.75,-0.010195177956371926
2025-08-18 12:00:00,43.1,44.232,42.939,44.231,2176148.2,0.02609845497146579
2025-08-18 16:00:00,44.231,44.768,43.533,43.584,2798871.87,-0.014627749768262088
2025-08-18 20:00:00,43.584,44.326,43.045,43.333,2028775.9,-0.005758994126285
2025-08-19 00:00:00,43.332,43.532,41.757,42.098,3594409.19,-0.028500219232455604
2025-08-19 04:00:00,42.099,42.39,41.575,42.04,1767374.74,-0.0013777376597462476
2025-08-19 08:00:00,42.04,43.411,41.859,43.321,2310201.23,0.03047098001902948
2025-08-19 12:00:00,43.32,44.175,42.25,42.454,4237802.46,-0.020013388425936585
2025-08-19 16:00:00,42.454,43.843,41.695,42.961,4115846.76,0.011942337588919827
2025-08-19 20:00:00,42.964,43.183,40.923,41.298,3596462.12,-0.03870952724564136
2025-08-20 00:00:00,41.303,42.2,41.25,41.514,2078552.53,0.005230277495278157
2025-08-20 04:00:00,41.515,42.139,41.474,41.488,1549722.64,-0.0006262947439419353
2025-08-20 08:00:00,41.489,42.372,41.219,41.694,2230914.87,0.004965291168530728
2025-08-20 12:00:00,41.695,42.88,40.6,41.986,4853621.9,0.007003405765817483
2025-08-20 16:00:00,41.985,43.25,41.758,43.23,3385704.93,0.02962892392702332
2025-08-20 20:00:00,43.231,43.284,42.584,43.011,2285443.8,-0.005065926439972057
2025-08-21 00:00:00,43.011,43.42,42.299,42.301,2046386.32,-0.016507405082420767
2025-08-21 04:00:00,42.3,42.644,41.657,41.906,1185749.85,-0.009337840712985601
2025-08-21 08:00:00,41.909,41.983,40.993,41.067,1565677.42,-0.02002099937956381
2025-08-21 12:00:00,41.065,42.3,40.824,41.074,2921931.83,0.00017045316190600346
2025-08-21 16:00:00,41.068,41.522,40.606,40.916,2054831.24,-0.0038467156838876138
2025-08-21 20:00:00,40.915,41.333,40.4,40.444,1285315.07,-0.011535829504350281
2025-08-22 00:00:00,40.442,41.708,40.442,41.179,2124698.12,0.018173276629413593
2025-08-22 04:00:00,41.179,42.164,41.178,42.135,1092651.56,0.023215716748828275
2025-08-22 08:00:00,42.136,42.271,41.7,41.726,1572557.48,-0.009706894505755237
2025-08-22 12:00:00,41.727,44.146,40.94,43.661,7613238.05,0.046373963476010305
2025-08-22 16:00:00,43.662,44.938,43.656,44.301,4122176.52,0.014658390783536701
2025-08-22 20:00:00,44.292,45.55,44.219,45.33,2227587.03,0.023227466648608308
2025-08-23 00:00:00,45.332,45.351,43.412,43.514,2174980.69,-0.04006176924773874
2025-08-23 04:00:00,43.514,44.711,43.407,43.712,1941059.33,0.004550259686537661
2025-08-23 08:00:00,43.713,44.113,43.23,43.646,1706809.45,-0.0015098828696925581
2025-08-23 12:00:00,43.649,44.191,43.527,43.876,1484153.5,0.005269669614626604
2025-08-23 16:00:00,43.878,44.851,43.863,44.639,1484580.26,0.017389917038928004
2025-08-23 20:00:00,44.639,44.95,44.413,44.9,1018539.02,0.005846905172606887
2025-08-24 00:00:00,44.9,45.053,43.951,44.202,1165198.59,-0.015545657015590186
2025-08-24 04:00:00,44.203,44.432,43.712,44.039,930111.94,-0.003687615944979794
2025-08-24 08:00:00,44.044,44.25,43.417,43.669,1025296.07,-0.008401643997366093
2025-08-24 12:00:00,43.669,44.638,43.497,44.127,1497089.5,0.010487989191417357
2025-08-24 16:00:00,44.127,46.956,44.126,45.5,5713527.81,0.0311147370090874
2025-08-24 20:00:00,45.5,46.546,44.599,46.058,4041662.51,0.012263736263736336
2025-08-25 00:00:00,46.06,47.421,45.12,46.468,2863543.84,0.008901819445047643
2025-08-25 04:00:00,46.467,46.496,44.051,44.296,2409578.81,-0.04674184384953095
2025-08-25 08:00:00,44.296,46.094,43.955,45.675,4328397.56,0.031131479140328544
2025-08-25 12:00:00,45.683,46.716,45.089,45.814,3446251.69,0.0030432402846196638
2025-08-25 16:00:00,45.815,46.8,43.832,44.0,3988613.8,-0.03959488366001662
2025-08-25 20:00:00,44.001,44.343,42.467,42.985,5139483.81,-0.02306818181818182
2025-08-26 00:00:00,42.979,44.368,42.338,44.085,3559996.31,0.025590322205420568
2025-08-26 04:00:00,44.099,45.625,44.092,45.519,2669309.26,0.03252807077237141
2025-08-26 08:00:00,45.52,45.841,44.884,45.259,1221536.18,-0.0057119005250554356
2025-08-26 12:00:00,45.26,47.049,44.696,46.552,4746468.35,0.028568903422523606
2025-08-26 16:00:00,46.552,48.69,46.54,48.513,4542425.37,0.04212493555593744
2025-08-26 20:00:00,48.515,49.77,48.253,48.781,5382780.18,0.005524292457691704
2025-08-27 00:00:00,48.781,51.19,48.135,50.983,4750519.1,0.0451405260244766
2025-08-27 04:00:00,50.971,51.2,49.62,49.92,3448391.74,-0.02085008728399651
2025-08-27 08:00:00,49.921,50.216,48.313,49.75,3952678.62,-0.003405448717948789
2025-08-27 12:00:00,49.751,50.714,49.121,50.561,3276525.72,0.016301507537688442
2025-08-27 16:00:00,50.574,50.642,48.615,48.741,4535481.77,-0.03599612349439296
2025-08-27 20:00:00,48.742,49.482,46.801,46.97,4911512.06,-0.0363349131121643
2025-08-28 00:00:00,46.97,48.5,46.643,48.5,3537749.49,0.03257398339365558
2025-08-28 04:00:00,48.5,48.949,47.857,48.792,1888505.74,0.006020618556701107
2025-08-28 08:00:00,48.792,49.0,47.755,47.966,1651291.47,-0.016929004754877908
2025-08-28 12:00:00,47.966,48.833,47.799,47.942,2191985.55,-0.0005003544177125674
2025-08-28 16:00:00,47.942,48.109,45.788,46.037,6305791.74,-0.03973551374577622
2025-08-28 20:00:00,46.064,46.575,45.561,45.589,2843534.73,-0.00973130308230341
2025-08-29 00:00:00,45.581,46.158,45.298,45.685,2213040.99,0.0021057711290004555
2025-08-29 04:00:00,45.684,46.031,44.256,44.41,2679103.09,-0.02790850388530164
2025-08-29 08:00:00,44.411,44.899,43.7,44.411,2567523.42,2.251745102466174e-05
2025-08-29 12:00:00,44.411,45.429,43.924,44.847,5387545.38,0.009817387584157178
2025-08-29 16:00:00,44.847,44.998,43.507,43.674,3314249.65,-0.02615559569201953
2025-08-29 20:00:00,43.661,44.804,43.258,44.435,3136060.15,0.017424554654943414
2025-08-30 00:00:00,44.435,44.645,43.7,44.592,1083211.28,0.003533250815798361
2025-08-30 04:00:00,44.578,44.933,43.95,44.333,1211997.99,-0.005808216720488035
2025-08-30 08:00:00,44.325,44.334,43.228,43.498,1377895.4,-0.018834728080662333
2025-08-30 12:00:00,43.499,44.198,43.25,44.178,1006851.94,0.015632902662191306
2025-08-30 16:00:00,44.178,44.29,43.829,43.932,805148.64,-0.0055683824528044434
2025-08-30 20:00:00,43.932,44.212,43.746,44.058,452323.35,0.002868068833651982
2025-08-31 00:00:00,44.058,44.944,44.03,44.937,858805.58,0.019950973716464704
2025-08-31 04:00:00,44.937,45.025,44.501,44.511,593060.42,-0.009479938580679526
2025-08-31 08:00:00,44.508,44.865,44.192,44.442,896228.07,-0.0015501786075352575
2025-08-31 12:00:00,44.442,44.603,44.114,44.488,936966.3,0.0010350569281309951
2025-08-31 16:00:00,44.491,45.374,44.413,44.8,1631045.99,0.007013127135407249
2025-08-31 20:00:00,44.803,45.189,44.224,44.276,582437.51,-0.011696428571428386
2025-09-01 00:00:00,44.275,45.021,43.77,44.426,2184102.13,0.0033878399132711845
2025-09-01 04:00:00,44.421,44.999,43.929,44.997,845603.61,0.012852833926079166
2025-09-01 08:00:00,44.997,45.478,44.4,44.705,1488119.09,-0.006489321510322998
2025-09-01 12:00:00,44.708,44.922,44.083,44.283,870055.02,-0.009439659993289329
2025-09-01 16:00:00,44.293,44.31,43.4,44.041,1236627.71,-0.005464851071517396
2025-09-01 20:00:00,44.04,44.1,42.5,43.104,2223521.98,-0.021275629527031548
2025-09-02 00:00:00,43.104,44.289,42.925,44.145,1359310.67,0.024150890868597008
2025-09-02 04:00:00,44.145,44.897,44.0,44.489,986152.89,0.0077925019821043495
2025-09-02 08:00:00,44.489,45.066,44.24,44.304,1258955.76,-0.004158331272898774
2025-09-02 12:00:00,44.304,44.94,43.368,44.084,2185455.88,-0.004965691585409826
2025-09-02 16:00:00,44.089,44.647,43.73,44.035,1283335.88,-0.001111514381635259
2025-09-02 20:00:00,44.035,44.882,43.944,44.874,876551.17,0.01905302600204406
2025-09-03 00:00:00,44.874,45.23,44.511,44.69,1306175.63,-0.0041003699246781045
2025-09-03 04:00:00,44.687,44.786,44.263,44.518,466610.43,-0.003848735735063724
2025-09-03 08:00:00,44.517,45.96,44.437,45.569,1868448.92,0.023608428051574704
2025-09-03 12:00:00,45.571,46.177,45.357,46.061,2319754.1,0.010796813623296542
2025-09-03 16:00:00,46.061,46.471,45.557,45.793,1674722.24,-0.005818371290245539
2025-09-03 20:00:00,45.809,46.091,45.764,45.849,569398.83,0.0012228943288274952
2025-09-04 00:00:00,45.849,46.35,45.353,45.401,1191164.13,-0.00977120547885435
2025-09-04 04:00:00,45.4,45.689,45.2,45.625,1039608.82,0.004933812030571971
2025-09-04 08:00:00,45.625,45.998,45.493,45.86,581711.84,0.005150684931506833
2025-09-04 12:00:00,45.861,46.02,44.86,45.192,1631322.16,-0.014566070649803753
2025-09-04 16:00:00,45.19,45.377,44.379,44.429,1300306.22,-0.0168835192069392
2025-09-04 20:00:00,44.44,45.814,44.39,45.308,1416427.23,0.019784375070336813
2025-09-05 00:00:00,45.323,45.64,45.044,45.17,1066980.36,-0.0030458197227861694
2025-09-05 04:00:00,45.17,46.28,45.169,46.229,796134.11,0.023444764224042514
2025-09-05 08:00:00,46.229,47.13,45.802,47.024,1373646.75,0.017196997555646965
2025-09-05 12:00:00,47.025,47.704,45.981,46.606,5917812.78,-0.008889077917659027
2025-09-05 16:00:00,46.606,47.365,46.032,47.169,1645550.24,0.012079989700896743
2025-09-05 20:00:00,47.17,47.5,46.87,47.222,1340232.06,0.0011236193262524896
2025-09-06 00:00:00,47.222,47.872,47.219,47.681,1059179.1,0.009720045741391736
2025-09-06 04:00:00,47.68,47.68,46.756,46.802,847922.33,-0.018435016044126562
2025-09-06 08:00:00,46.802,46.882,46.52,46.86,453703.58,0.0012392632793469804
2025-09-06 12:00:00,46.861,46.99,46.4,46.424,619608.24,-0.009304310712761388
2025-09-06 16:00:00,46.435,46.45,45.4,45.541,1791681.5,-0.019020334309839848
2025-09-06 20:00:00,45.541,46.256,45.506,45.955,780300.36,0.009090709470586988
2025-09-07 00:00:00,45.965,47.155,45.936,46.859,1691481.93,0.019671417691219828
2025-09-07 04:00:00,46.86,47.0,46.471,46.999,405589.35,0.002987686463646222
2025-09-07 08:00:00,47.0,47.439,46.938,47.166,628062.34,0.0035532670907889585
2025-09-07 12:00:00,47.166,47.663,46.876,47.545,701217.39,0.008035449264300665
2025-09-07 16:00:00,47.545,47.622,46.828,47.034,1162325.1,-0.010747712693238043
2025-09-07 20:00:00,47.04,47.489,46.699,47.062,688322.96,0.0005953140281498293
2025-09-08 00:00:00,47.077,48.952,46.9,48.715,2078750.91,0.03512387913815829
2025-09-08 04:00:00,48.716,50.101,48.405,50.039,2546113.2,0.027178487118957095
2025-09-08 08:00:00,50.039,51.183,50.03,50.418,2880842.38,0.007574092208077587
2025-09-08 12:00:00,50.434,51.938,50.382,51.522,4067355.43,0.021896941568487538
2025-09-08 16:00:00,51.517,51.575,50.235,50.378,2219386.19,-0.022204106983424565
2025-09-08 20:00:00,50.378,51.09,49.877,50.87,1833454.87,0.009766167771646295
2025-09-09 00:00:00,50.87,51.69,50.477,51.475,1972826.2,0.011893060743070727
2025-09-09 04:00:00,51.475,55.078,51.367,54.49,5640780.16,0.058572122389509484
2025-09-09 08:00:00,54.488,55.22,53.715,53.897,3039025.41,-0.010882730776289318
2025-09-09 12:00:00,53.89,54.368,52.021,52.662,4503959.94,-0.022914076850288456
2025-09-09 16:00:00,52.662,53.947,52.36,53.814,2271966.43,0.02187535604420643
2025-09-09 20:00:00,53.807,53.964,52.743,53.296,1139555.9,-0.009625747946630958
2025-09-10 00:00:00,53.298,54.414,52.54,53.748,2260397.22,0.008480936655658855
2025-09-10 04:00:00,53.759,55.434,53.385,55.13,2120801.44,0.02571258465431292
2025-09-10 08:00:00,55.133,55.66,53.987,54.476,2167825.79,-0.011862869580990476
2025-09-10 12:00:00,54.489,55.487,54.134,55.105,3683957.08,0.011546369043248461
2025-09-10 16:00:00,55.104,55.393,53.635,54.378,2216258.62,-0.013192995190998924
2025-09-10 20:00:00,54.38,56.06,54.279,55.431,2632262.16,0.019364448857994043
2025-09-11 00:00:00,55.436,56.202,55.26,55.997,1923771.03,0.010210892821706397
2025-09-11 04:00:00,55.997,56.055,55.148,55.272,1317307.84,-0.012947122167259018
2025-09-11 08:00:00,55.273,55.38,52.923,53.54,3345894.01,-0.03133593863077144
2025-09-11 12:00:00,53.541,54.75,52.9,54.649,4229246.84,0.020713485244676866
2025-09-11 16:00:00,54.659,55.926,54.454,55.71,2038194.21,0.019414810884005096
2025-09-11 20:00:00,55.704,57.131,55.361,56.977,2701551.56,0.0227427750852629
2025-09-12 00:00:00,56.994,57.374,56.315,56.527,2950065.2,-0.007897923723607647
2025-09-12 04:00:00,56.529,57.298,56.311,56.363,1379753.5,-0.0029012684204009487
2025-09-12 08:00:00,56.357,56.525,55.54,55.631,1431269.0,-0.01298724340436097
2025-09-12 12:00:00,55.631,56.804,54.8,55.352,2665543.48,-0.005015189372831741
2025-09-12 16:00:00,55.374,56.544,54.951,56.411,2260686.06,0.01913210001445309
2025-09-12 20:00:00,56.411,56.419,54.755,55.222,2969930.3,-0.02107744943362111
2025-09-13 00:00:00,55.224,55.92,54.845,55.887,1399482.62,0.012042301981094461
2025-09-13 04:00:00,55.881,55.882,54.796,55.148,1128349.4,-0.013223110920249748
2025-09-13 08:00:00,55.15,56.359,55.127,56.22,1080065.75,0.019438601581199588
2025-09-13 12:00:00,56.22,56.95,55.51,55.712,2092880.93,-0.009035930273923798
2025-09-13 16:00:00,55.712,55.881,54.12,54.96,3812416.84,-0.013497989661114373
2025-09-13 20:00:00,54.968,55.118,54.2,54.396,1109041.41,-0.010262008733624484
2025-09-14 00:00:00,54.428,55.255,53.85,54.011,2150125.31,-0.007077726303404641
2025-09-14 04:00:00,54.0,54.957,53.632,54.363,1317285.95,0.006517190942585627
2025-09-14 08:00:00,54.363,54.75,53.832,53.913,813120.92,-0.008277688869267719
2025-09-14 12:00:00,53.896,54.413,53.535,54.022,1431061.58,0.0020217758240128614
2025-09-14 16:00:00,54.012,54.907,53.988,54.162,1219481.57,0.00259153678131141
2025-09-14 20:00:00,54.16,54.361,53.51,53.65,950145.92,-0.009453122115136048
2025-09-15 00:00:00,53.651,54.341,53.179,54.266,1071464.51,0.011481826654240468
2025-09-15 04:00:00,54.275,54.627,53.0,53.209,1518505.74,-0.01947812626690737
2025-09-15 08:00:00,53.209,54.03,52.678,53.275,1902457.35,0.001240391663064333
2025-09-15 12:00:00,53.278,53.732,52.195,52.643,3086061.77,-0.011862975129047326
2025-09-15 16:00:00,52.64,53.647,52.034,53.63,2868045.12,0.018748931481868514
2025-09-15 20:00:00,53.63,54.033,53.34,53.989,1459465.41,0.006694014544098348
2025-09-16 00:00:00,53.99,54.035,53.146,53.235,1624867.41,-0.013965807849747103
2025-09-16 04:00:00,53.236,53.918,52.971,53.338,932222.2,0.00193481731943268
2025-09-16 08:00:00,53.333,53.596,52.374,52.722,962580.08,-0.011548989463421977
2025-09-16 12:00:00,52.722,54.108,52.266,54.043,4127343.83,0.025055953871249148
2025-09-16 16:00:00,54.043,54.095,53.527,53.853,1177840.02,-0.0035157189645281806
2025-09-16 20:00:00,53.857,54.582,53.779,54.42,1086117.54,0.010528661355913238
2025-09-17 00:00:00,54.42,54.808,53.826,54.119,1768462.92,-0.00553105475927973
2025-09-17 04:00:00,54.112,55.334,53.962,54.974,1318113.03,0.015798518080526236
2025-09-17 08:00:00,54.974,55.502,54.726,55.267,999547.76,0.00532979226543473
2025-09-17 12:00:00,55.272,55.52,54.623,54.633,1609948.62,-0.011471583404201402
2025-09-17 16:00:00,54.629,55.875,54.326,55.507,3664993.95,0.015997657093697937
2025-09-17 20:00:00,55.522,58.042,55.505,57.754,3538540.14,0.04048138072675522
2025-09-18 00:00:00,57.755,59.472,57.716,59.013,4182043.67,0.02179935588876969
2025-09-18 04:00:00,59.012,59.045,58.023,58.343,1199254.06,-0.01135343060003724
2025-09-18 08:00:00,58.343,58.719,57.572,57.771,1206186.3,-0.009804089608007827
2025-09-18 12:00:00,57.771,58.3,57.258,57.808,1586808.3,0.0006404597462394968
2025-09-18 16:00:00,57.818,59.149,57.661,58.659,1492348.86,0.014721145862164331
2025-09-18 20:00:00,58.657,58.971,57.821,58.637,973355.1,-0.0003750490120867367
2025-09-19 00:00:00,58.637,59.189,57.11,57.242,1269325.45,-0.0237904394836026
2025-09-19 04:00:00,57.243,57.489,56.212,56.375,1836643.28,-0.015146221306033936
2025-09-19 08:00:00,56.376,56.866,55.665,55.877,1544551.59,-0.008833702882483307
2025-09-19 12:00:00,55.877,57.118,55.227,56.12,3110605.09,0.004348837625498758
