timestamp,open,high,low,close,volume
2026-02-15 22:25:00,30.516,30.577,30.516,30.549,3502.62
2026-02-15 22:30:00,30.546,30.598,30.515,30.572,1413.97
2026-02-15 22:35:00,30.572,30.6,30.538,30.589,6005.71
2026-02-15 22:40:00,30.587,30.6,30.563,30.6,3393.73
2026-02-15 22:45:00,30.592,30.624,30.577,30.605,1469.04
2026-02-15 22:50:00,30.605,30.607,30.581,30.607,1569.86
2026-02-15 22:55:00,30.599,30.601,30.539,30.554,2262.31
2026-02-15 23:00:00,30.553,30.573,30.351,30.42,13724.74
2026-02-15 23:05:00,30.408,30.408,30.251,30.294,43907.51
2026-02-15 23:10:00,30.294,30.396,30.294,30.367,11871.68
2026-02-15 23:15:00,30.373,30.391,30.29,30.336,6755.24
2026-02-15 23:20:00,30.331,30.446,30.316,30.446,12251.19
2026-02-15 23:25:00,30.444,30.459,30.398,30.418,6679.28
2026-02-15 23:30:00,30.418,30.543,30.416,30.46,7602.51
2026-02-15 23:35:00,30.459,30.459,30.391,30.419,3878.29
2026-02-15 23:40:00,30.416,30.499,30.402,30.477,6167.7
2026-02-15 23:45:00,30.48,30.624,30.48,30.6,19141.34
2026-02-15 23:50:00,30.601,30.683,30.601,30.624,15519.05
2026-02-15 23:55:00,30.624,30.702,30.616,30.684,4706.17
2026-02-16 00:00:00,30.69,30.74,30.62,30.637,17848.13
2026-02-16 00:05:00,30.636,30.844,30.613,30.823,17575.6
2026-02-16 00:10:00,30.827,30.867,30.792,30.849,7747.99
2026-02-16 00:15:00,30.849,30.941,30.835,30.835,38871.63
2026-02-16 00:20:00,30.835,30.836,30.66,30.693,15889.74
2026-02-16 00:25:00,30.685,30.703,30.598,30.67,4184.69
2026-02-16 00:30:00,30.667,30.705,30.629,30.658,2332.32
2026-02-16 00:35:00,30.654,30.69,30.598,30.605,1677.71
2026-02-16 00:40:00,30.601,30.648,30.598,30.598,4218.81
2026-02-16 00:45:00,30.598,30.668,30.567,30.57,15275.19
2026-02-16 00:50:00,30.569,30.609,30.519,30.528,13607.95
2026-02-16 00:55:00,30.533,30.542,30.427,30.438,21414.59
2026-02-16 01:00:00,30.452,30.465,30.391,30.444,13943.66
2026-02-16 01:05:00,30.455,30.493,30.384,30.398,3511.32
2026-02-16 01:10:00,30.398,30.481,30.35,30.394,11664.97
2026-02-16 01:15:00,30.386,30.431,30.309,30.309,18715.7
2026-02-16 01:20:00,30.309,30.323,30.164,30.194,54517.21
2026-02-16 01:25:00,30.194,30.284,30.18,30.244,27867.21
2026-02-16 01:30:00,30.255,30.269,30.164,30.204,22402.96
2026-02-16 01:35:00,30.21,30.272,30.125,30.125,24344.35
2026-02-16 01:40:00,30.137,30.192,30.081,30.191,47028.38
2026-02-16 01:45:00,30.193,30.239,30.154,30.21,11499.3
2026-02-16 01:50:00,30.21,30.21,30.151,30.181,8131.69
2026-02-16 01:55:00,30.18,30.301,30.162,30.273,29422.29
2026-02-16 02:00:00,30.273,30.366,30.235,30.357,12536.31
2026-02-16 02:05:00,30.358,30.381,30.281,30.29,5858.58
2026-02-16 02:10:00,30.291,30.336,30.198,30.327,12206.94
2026-02-16 02:15:00,30.338,30.393,30.303,30.328,6517.09
2026-02-16 02:20:00,30.316,30.332,30.275,30.329,6131.95
2026-02-16 02:25:00,30.33,30.358,30.21,30.232,13465.82
2026-02-16 02:30:00,30.232,30.283,30.133,30.199,10139.5
2026-02-16 02:35:00,30.196,30.233,30.123,30.204,15185.49
2026-02-16 02:40:00,30.208,30.231,30.165,30.174,6289.03
2026-02-16 02:45:00,30.167,30.175,30.078,30.087,12679.49
2026-02-16 02:50:00,30.087,30.13,30.064,30.072,15810.83
2026-02-16 02:55:00,30.077,30.082,30.0,30.043,33042.56
2026-02-16 03:00:00,30.048,30.171,30.035,30.103,17809.2
2026-02-16 03:05:00,30.097,30.159,30.095,30.1,7116.53
2026-02-16 03:10:00,30.097,30.167,30.091,30.114,2628.42
2026-02-16 03:15:00,30.113,30.138,30.057,30.093,6901.28
2026-02-16 03:20:00,30.093,30.112,30.067,30.086,6738.03
2026-02-16 03:25:00,30.085,30.109,30.033,30.042,2266.71
2026-02-16 03:30:00,30.048,30.086,30.01,30.029,12701.34
2026-02-16 03:35:00,30.023,30.124,30.018,30.124,4746.13
2026-02-16 03:40:00,30.124,30.136,30.085,30.12,2884.53
2026-02-16 03:45:00,30.124,30.132,30.082,30.13,2021.78
2026-02-16 03:50:00,30.131,30.245,30.108,30.192,25822.99
2026-02-16 03:55:00,30.194,30.304,30.163,30.285,27494.2
2026-02-16 04:00:00,30.294,30.33,30.261,30.287,7810.55
2026-02-16 04:05:00,30.287,30.344,30.252,30.343,8357.55
2026-02-16 04:10:00,30.335,30.343,30.287,30.311,2877.57
2026-02-16 04:15:00,30.31,30.351,30.27,30.277,5937.89
2026-02-16 04:20:00,30.27,30.343,30.265,30.294,7702.46
2026-02-16 04:25:00,30.292,30.323,30.249,30.266,2642.61
2026-02-16 04:30:00,30.267,30.296,30.202,30.259,6944.09
2026-02-16 04:35:00,30.258,30.274,30.225,30.226,4438.15
2026-02-16 04:40:00,30.225,30.244,30.178,30.181,5393.83
2026-02-16 04:45:00,30.177,30.178,30.124,30.129,8920.63
2026-02-16 04:50:00,30.124,30.124,30.076,30.085,39860.74
2026-02-16 04:55:00,30.085,30.121,30.023,30.033,21905.21
2026-02-16 05:00:00,30.024,30.059,29.82,29.885,64788.72
2026-02-16 05:05:00,29.885,29.885,29.74,29.794,33930.77
2026-02-16 05:10:00,29.795,29.82,29.616,29.616,43594.44
2026-02-16 05:15:00,29.644,29.743,29.61,29.743,35624.3
2026-02-16 05:20:00,29.742,29.77,29.673,29.697,4102.01
2026-02-16 05:25:00,29.703,29.747,29.69,29.723,3026.4
2026-02-16 05:30:00,29.723,29.76,29.655,29.656,16747.78
2026-02-16 05:35:00,29.656,29.678,29.587,29.59,28244.16
2026-02-16 05:40:00,29.59,29.717,29.586,29.715,23857.07
2026-02-16 05:45:00,29.712,29.776,29.703,29.77,10641.56
2026-02-16 05:50:00,29.769,29.814,29.761,29.8,9809.88
2026-02-16 05:55:00,29.79,29.835,29.79,29.803,13637.5
2026-02-16 06:00:00,29.802,29.894,29.798,29.885,26722.35
2026-02-16 06:05:00,29.883,29.888,29.855,29.88,1933.3
2026-02-16 06:10:00,29.879,29.879,29.75,29.765,14508.85
2026-02-16 06:15:00,29.764,29.859,29.764,29.838,9777.45
2026-02-16 06:20:00,29.836,29.859,29.75,29.84,9755.62
2026-02-16 06:25:00,29.839,29.85,29.796,29.809,2815.82
2026-02-16 06:30:00,29.803,29.911,29.796,29.879,14738.85
2026-02-16 06:35:00,29.878,29.878,29.84,29.873,4097.68
2026-02-16 06:40:00,29.872,29.878,29.836,29.848,1280.21
2026-02-16 06:45:00,29.848,29.869,29.797,29.797,5018.35
2026-02-16 06:50:00,29.797,29.824,29.746,29.824,7163.32
2026-02-16 06:55:00,29.821,29.84,29.807,29.83,1014.86
2026-02-16 07:00:00,29.83,29.834,29.782,29.818,8628.29
2026-02-16 07:05:00,29.818,29.885,29.818,29.869,5237.55
2026-02-16 07:10:00,29.866,29.929,29.829,29.928,12148.16
2026-02-16 07:15:00,29.929,29.97,29.902,29.902,14740.67
2026-02-16 07:20:00,29.905,29.928,29.831,29.889,14871.55
2026-02-16 07:25:00,29.889,29.95,29.856,29.878,4335.28
2026-02-16 07:30:00,29.869,29.869,29.76,29.8,9569.81
2026-02-16 07:35:00,29.801,29.81,29.662,29.668,5567.85
2026-02-16 07:40:00,29.669,29.684,29.501,29.546,126773.99
2026-02-16 07:45:00,29.547,29.641,29.538,29.614,25838.63
2026-02-16 07:50:00,29.614,29.638,29.57,29.638,14737.58
2026-02-16 07:55:00,29.625,29.649,29.606,29.644,14752.44
2026-02-16 08:00:00,29.647,29.748,29.605,29.721,32779.36
2026-02-16 08:05:00,29.723,29.848,29.722,29.844,25860.54
2026-02-16 08:10:00,29.836,29.855,29.75,29.811,8623.71
2026-02-16 08:15:00,29.8,29.832,29.761,29.827,10843.73
2026-02-16 08:20:00,29.826,29.867,29.81,29.857,12427.55
2026-02-16 08:25:00,29.86,29.869,29.818,29.866,8165.33
2026-02-16 08:30:00,29.86,29.86,29.713,29.731,20326.39
2026-02-16 08:35:00,29.723,29.832,29.663,29.832,8904.44
2026-02-16 08:40:00,29.834,29.86,29.717,29.751,4707.6
2026-02-16 08:45:00,29.751,29.778,29.731,29.739,3506.6
2026-02-16 08:50:00,29.738,29.757,29.705,29.733,3561.53
2026-02-16 08:55:00,29.73,29.776,29.727,29.733,824.01
2026-02-16 09:00:00,29.733,29.87,29.732,29.869,11902.1
2026-02-16 09:05:00,29.87,29.882,29.775,29.812,10133.94
2026-02-16 09:10:00,29.812,29.827,29.79,29.814,3171.42
2026-02-16 09:15:00,29.817,29.825,29.768,29.774,4515.76
2026-02-16 09:20:00,29.779,29.842,29.778,29.808,3655.17
2026-02-16 09:25:00,29.809,29.939,29.805,29.937,5540.67
2026-02-16 09:30:00,29.932,29.983,29.854,29.976,14405.83
2026-02-16 09:35:00,29.975,30.066,29.96,30.007,16181.74
2026-02-16 09:40:00,30.003,30.061,29.978,29.99,8220.82
2026-02-16 09:45:00,29.984,30.038,29.924,29.925,5866.5
2026-02-16 09:50:00,29.926,30.029,29.854,29.869,5506.9
2026-02-16 09:55:00,29.862,29.865,29.79,29.8,10128.8
2026-02-16 10:00:00,29.8,29.829,29.754,29.793,8258.24
2026-02-16 10:05:00,29.793,29.898,29.783,29.881,11417.41
2026-02-16 10:10:00,29.885,29.898,29.834,29.87,4697.06
2026-02-16 10:15:00,29.874,29.918,29.833,29.912,4556.38
2026-02-16 10:20:00,29.917,29.939,29.84,29.865,7382.89
2026-02-16 10:25:00,29.86,29.9,29.855,29.887,6850.87
2026-02-16 10:30:00,29.889,29.996,29.879,29.984,9099.34
2026-02-16 10:35:00,29.99,30.119,29.976,30.084,19877.14
2026-02-16 10:40:00,30.085,30.092,29.986,30.02,11682.58
2026-02-16 10:45:00,30.02,30.055,29.913,29.917,17974.67
2026-02-16 10:50:00,29.92,29.945,29.891,29.922,7585.32
2026-02-16 10:55:00,29.923,29.934,29.897,29.933,2199.64
2026-02-16 11:00:00,29.934,29.972,29.919,29.926,9817.79
2026-02-16 11:05:00,29.929,29.963,29.804,29.804,10460.13
2026-02-16 11:10:00,29.813,29.824,29.723,29.788,9379.01
2026-02-16 11:15:00,29.785,29.803,29.745,29.776,4297.42
2026-02-16 11:20:00,29.776,29.776,29.598,29.623,16433.09
2026-02-16 11:25:00,29.631,29.798,29.628,29.777,2802.22
2026-02-16 11:30:00,29.777,29.922,29.708,29.922,9064.04
2026-02-16 11:35:00,29.917,29.992,29.831,29.95,11296.17
2026-02-16 11:40:00,29.95,29.989,29.902,29.928,5635.32
2026-02-16 11:45:00,29.928,29.966,29.908,29.949,5771.94
2026-02-16 11:50:00,29.95,30.001,29.906,29.998,4273.86
2026-02-16 11:55:00,29.994,30.032,29.926,29.926,10161.91
2026-02-16 12:00:00,29.924,30.071,29.875,30.057,14119.64
2026-02-16 12:05:00,30.057,30.076,29.971,29.973,8644.3
2026-02-16 12:10:00,29.973,30.042,29.934,30.015,22544.68
2026-02-16 12:15:00,30.012,30.033,29.946,30.004,4324.61
2026-02-16 12:20:00,30.011,30.033,30.004,30.033,1006.07
2026-02-16 12:25:00,30.033,30.414,30.033,30.402,101321.94
2026-02-16 12:30:00,30.405,30.45,30.273,30.45,45615.29
2026-02-16 12:35:00,30.45,30.517,30.36,30.51,13083.72
2026-02-16 12:40:00,30.511,30.517,30.373,30.397,9094.44
2026-02-16 12:45:00,30.414,30.438,30.327,30.392,11988.98
2026-02-16 12:50:00,30.411,30.56,30.407,30.423,39452.19
2026-02-16 12:55:00,30.423,30.514,30.398,30.401,2300.78
2026-02-16 13:00:00,30.405,30.595,30.396,30.581,12918.93
2026-02-16 13:05:00,30.57,30.6,30.535,30.549,18520.06
2026-02-16 13:10:00,30.549,30.56,30.401,30.448,35292.38
2026-02-16 13:15:00,30.453,30.539,30.441,30.529,8516.71
2026-02-16 13:20:00,30.537,30.556,30.378,30.432,22791.23
2026-02-16 13:25:00,30.431,30.446,30.253,30.37,20178.77
2026-02-16 13:30:00,30.355,30.471,30.331,30.376,9019.05
2026-02-16 13:35:00,30.361,30.467,30.281,30.294,28118.44
2026-02-16 13:40:00,30.294,30.359,30.234,30.276,7357.73
2026-02-16 13:45:00,30.276,30.291,30.173,30.186,9969.06
2026-02-16 13:50:00,30.179,30.256,30.144,30.208,5007.22
2026-02-16 13:55:00,30.205,30.297,30.159,30.277,19006.31
2026-02-16 14:00:00,30.286,30.338,30.133,30.201,17112.18
2026-02-16 14:05:00,30.201,30.279,30.176,30.2,8354.02
2026-02-16 14:10:00,30.197,30.242,30.133,30.233,18812.95
2026-02-16 14:15:00,30.236,30.347,30.226,30.319,10908.21
2026-02-16 14:20:00,30.311,30.397,30.307,30.336,8828.82
2026-02-16 14:25:00,30.331,30.34,30.177,30.184,9376.87
2026-02-16 14:30:00,30.185,30.464,30.185,30.421,20677.93
2026-02-16 14:35:00,30.418,30.512,30.314,30.395,9773.5
2026-02-16 14:40:00,30.395,30.474,30.352,30.369,8070.65
2026-02-16 14:45:00,30.377,30.401,30.315,30.361,19166.82
2026-02-16 14:50:00,30.361,30.42,30.319,30.339,6265.01
2026-02-16 14:55:00,30.348,30.4,30.325,30.33,3695.53
2026-02-16 15:00:00,30.326,30.443,30.321,30.387,4600.43
2026-02-16 15:05:00,30.386,30.496,30.366,30.461,24370.54
2026-02-16 15:10:00,30.466,30.496,30.306,30.316,7101.77
2026-02-16 15:15:00,30.314,30.316,30.059,30.147,204270.36
2026-02-16 15:20:00,30.144,30.144,30.031,30.04,20933.17
2026-02-16 15:25:00,30.04,30.04,29.915,29.915,42177.27
2026-02-16 15:30:00,29.915,29.917,29.547,29.688,121344.62
2026-02-16 15:35:00,29.685,29.811,29.6,29.79,53196.74
2026-02-16 15:40:00,29.79,29.893,29.736,29.859,58450.18
2026-02-16 15:45:00,29.843,29.964,29.791,29.885,17692.71
2026-02-16 15:50:00,29.889,29.989,29.817,29.82,20388.46
2026-02-16 15:55:00,29.818,29.891,29.764,29.805,17604.66
2026-02-16 16:00:00,29.804,29.878,29.757,29.878,17187.47
2026-02-16 16:05:00,29.88,30.01,29.88,29.985,31316.37
2026-02-16 16:10:00,29.985,30.012,29.929,29.97,8496.56
2026-02-16 16:15:00,29.969,29.97,29.705,29.749,33415.21
2026-02-16 16:20:00,29.739,29.87,29.725,29.863,7606.09
2026-02-16 16:25:00,29.864,29.932,29.775,29.884,35726.9
2026-02-16 16:30:00,29.896,29.927,29.78,29.784,22822.95
2026-02-16 16:35:00,29.779,29.82,29.735,29.74,10103.19
2026-02-16 16:40:00,29.735,29.873,29.727,29.873,9825.84
2026-02-16 16:45:00,29.879,29.917,29.841,29.892,8275.36
2026-02-16 16:50:00,29.89,29.906,29.85,29.88,1129.73
2026-02-16 16:55:00,29.872,29.917,29.838,29.904,5618.96
2026-02-16 17:00:00,29.896,29.991,29.858,29.959,8661.53
2026-02-16 17:05:00,29.962,29.971,29.855,29.855,2014.24
2026-02-16 17:10:00,29.863,29.866,29.7,29.779,18141.67
2026-02-16 17:15:00,29.787,29.804,29.675,29.745,15180.32
2026-02-16 17:20:00,29.746,29.856,29.746,29.844,7264.76
2026-02-16 17:25:00,29.843,29.91,29.84,29.89,11231.84
2026-02-16 17:30:00,29.882,29.9,29.775,29.881,21624.15
2026-02-16 17:35:00,29.867,29.899,29.841,29.85,3636.45
2026-02-16 17:40:00,29.865,29.9,29.826,29.845,8701.0
2026-02-16 17:45:00,29.838,29.878,29.791,29.866,3303.08
2026-02-16 17:50:00,29.864,29.893,29.819,29.879,5057.37
2026-02-16 17:55:00,29.891,29.896,29.834,29.834,3491.86
2026-02-16 18:00:00,29.852,29.947,29.801,29.849,9773.99
2026-02-16 18:05:00,29.849,29.878,29.796,29.845,4393.64
2026-02-16 18:10:00,29.856,29.886,29.802,29.842,2587.88
2026-02-16 18:15:00,29.855,29.919,29.813,29.88,4153.65
2026-02-16 18:20:00,29.892,29.946,29.878,29.946,6019.44
2026-02-16 18:25:00,29.946,29.998,29.871,29.907,11105.63
2026-02-16 18:30:00,29.899,29.999,29.886,29.967,4316.06
2026-02-16 18:35:00,29.976,30.0,29.86,29.879,15321.03
2026-02-16 18:40:00,29.879,29.918,29.859,29.876,1319.38
2026-02-16 18:45:00,29.871,29.944,29.82,29.835,8821.75
2026-02-16 18:50:00,29.841,29.875,29.809,29.856,10547.34
2026-02-16 18:55:00,29.856,29.871,29.741,29.855,15472.92
2026-02-16 19:00:00,29.855,29.907,29.826,29.869,12613.12
2026-02-16 19:05:00,29.872,29.974,29.853,29.925,18538.97
2026-02-16 19:10:00,29.925,29.925,29.876,29.897,4204.15
2026-02-16 19:15:00,29.899,29.923,29.85,29.851,3418.57
2026-02-16 19:20:00,29.851,29.955,29.824,29.955,10666.93
2026-02-16 19:25:00,29.955,29.988,29.912,29.947,20554.57
2026-02-16 19:30:00,29.946,29.954,29.901,29.908,8146.84
2026-02-16 19:35:00,29.911,30.004,29.911,29.986,8295.15
2026-02-16 19:40:00,29.992,29.993,29.891,29.912,13743.88
2026-02-16 19:45:00,29.909,29.909,29.826,29.847,18235.87
2026-02-16 19:50:00,29.853,29.927,29.853,29.923,7005.69
2026-02-16 19:55:00,29.925,29.938,29.847,29.866,2806.75
2026-02-16 20:00:00,29.862,29.914,29.832,29.913,9618.32
2026-02-16 20:05:00,29.917,29.917,29.84,29.906,3058.45
2026-02-16 20:10:00,29.902,29.902,29.852,29.892,7404.46
2026-02-16 20:15:00,29.892,29.939,29.845,29.845,6372.56
2026-02-16 20:20:00,29.849,29.921,29.832,29.908,11255.13
2026-02-16 20:25:00,29.903,30.008,29.903,30.008,13162.99
2026-02-16 20:30:00,30.008,30.055,30.008,30.05,19570.76
2026-02-16 20:35:00,30.047,30.047,29.984,29.991,5378.38
2026-02-16 20:40:00,30.002,30.084,29.994,30.014,12708.92
2026-02-16 20:45:00,30.02,30.029,29.996,30.013,1929.65
2026-02-16 20:50:00,30.015,30.377,29.994,30.311,76784.79
2026-02-16 20:55:00,30.317,30.369,30.221,30.272,25860.64
2026-02-16 21:00:00,30.268,30.269,30.166,30.203,5371.35
2026-02-16 21:05:00,30.203,30.244,30.18,30.22,1923.06
2026-02-16 21:10:00,30.225,30.242,30.103,30.233,7726.84
2026-02-16 21:15:00,30.234,30.35,30.234,30.28,13185.75
2026-02-16 21:20:00,30.283,30.375,30.259,30.367,4819.15
2026-02-16 21:25:00,30.366,30.417,30.329,30.364,22821.76
2026-02-16 21:30:00,30.366,30.415,30.322,30.36,12089.86
2026-02-16 21:35:00,30.355,30.446,30.348,30.445,17302.28
2026-02-16 21:40:00,30.443,30.5,30.37,30.413,50777.02
2026-02-16 21:45:00,30.409,30.57,30.402,30.485,29996.07
2026-02-16 21:50:00,30.498,30.529,30.469,30.481,3861.51
2026-02-16 21:55:00,30.481,30.609,30.451,30.594,20385.82
2026-02-16 22:00:00,30.594,30.616,30.519,30.54,14587.69
2026-02-16 22:05:00,30.54,30.625,30.504,30.625,3653.88
2026-02-16 22:10:00,30.625,30.833,30.625,30.775,56985.75
2026-02-16 22:15:00,30.788,30.837,30.739,30.748,10062.54
2026-02-16 22:20:00,30.752,30.809,30.735,30.77,5004.87
2026-02-16 22:25:00,30.776,30.82,30.753,30.783,6408.99
2026-02-16 22:30:00,30.785,30.785,30.701,30.702,11677.42
2026-02-16 22:35:00,30.702,30.794,30.622,30.772,30437.88
2026-02-16 22:40:00,30.779,30.786,30.644,30.644,8826.85
2026-02-16 22:45:00,30.645,30.699,30.641,30.698,3397.12
2026-02-16 22:50:00,30.699,30.728,30.621,30.698,11703.39
2026-02-16 22:55:00,30.684,30.725,30.684,30.711,2860.83
2026-02-16 23:00:00,30.711,30.75,30.643,30.711,7989.5
2026-02-16 23:05:00,30.725,30.792,30.691,30.724,3407.85
2026-02-16 23:10:00,30.72,30.734,30.662,30.7,14189.69
2026-02-16 23:15:00,30.7,30.8,30.7,30.798,6430.43
2026-02-16 23:20:00,30.799,30.942,30.746,30.937,54169.95
2026-02-16 23:25:00,30.936,31.015,30.932,30.975,36190.62
2026-02-16 23:30:00,30.981,30.989,30.87,30.887,15223.57
2026-02-16 23:35:00,30.887,30.988,30.796,30.988,12132.58
2026-02-16 23:40:00,30.969,30.998,30.888,30.888,12076.02
2026-02-16 23:45:00,30.887,31.03,30.854,30.989,27674.71
2026-02-16 23:50:00,30.99,31.158,30.969,31.149,19350.37
2026-02-16 23:55:00,31.15,31.229,31.118,31.223,26616.29
2026-02-17 00:00:00,31.221,31.361,31.185,31.327,95763.69
2026-02-17 00:05:00,31.34,31.37,31.124,31.187,33829.69
2026-02-17 00:10:00,31.21,31.218,31.123,31.139,23473.0
2026-02-17 00:15:00,31.154,31.254,31.109,31.212,23270.3
2026-02-17 00:20:00,31.213,31.315,31.16,31.246,31393.46
2026-02-17 00:25:00,31.24,31.267,31.193,31.253,11048.92
2026-02-17 00:30:00,31.238,31.267,31.153,31.204,4879.41
2026-02-17 00:35:00,31.201,31.259,31.166,31.172,4687.1
2026-02-17 00:40:00,31.172,31.219,31.032,31.072,39199.74
2026-02-17 00:45:00,31.073,31.302,31.072,31.27,17365.44
2026-02-17 00:50:00,31.278,31.377,31.243,31.255,37032.45
2026-02-17 00:55:00,31.256,31.275,31.175,31.26,17169.67
2026-02-17 01:00:00,31.258,31.374,31.212,31.225,32922.23
2026-02-17 01:05:00,31.232,31.278,31.13,31.278,43682.43
2026-02-17 01:10:00,31.28,31.325,31.228,31.312,11969.79
2026-02-17 01:15:00,31.321,31.325,31.161,31.227,8792.67
2026-02-17 01:20:00,31.23,31.268,31.201,31.268,5352.09
2026-02-17 01:25:00,31.275,31.318,31.121,31.153,17051.8
2026-02-17 01:30:00,31.15,31.249,31.106,31.249,15199.47
2026-02-17 01:35:00,31.25,31.256,31.125,31.186,10405.55
2026-02-17 01:40:00,31.191,31.216,31.067,31.116,8485.62
2026-02-17 01:45:00,31.101,31.143,31.034,31.042,16525.68
2026-02-17 01:50:00,31.042,31.09,31.004,31.039,30519.73
2026-02-17 01:55:00,31.04,31.076,30.941,31.012,20814.98
2026-02-17 02:00:00,31.019,31.05,30.897,30.956,21394.69
2026-02-17 02:05:00,30.962,31.065,30.929,31.051,35241.28
2026-02-17 02:10:00,31.051,31.187,31.026,31.145,14100.89
2026-02-17 02:15:00,31.145,31.225,31.145,31.183,14498.72
2026-02-17 02:20:00,31.19,31.212,31.111,31.212,8479.61
2026-02-17 02:25:00,31.216,31.259,31.154,31.172,14499.05
2026-02-17 02:30:00,31.173,31.213,31.159,31.184,12332.72
2026-02-17 02:35:00,31.185,31.197,31.006,31.019,36898.3
2026-02-17 02:40:00,31.031,31.101,30.995,31.038,6126.42
2026-02-17 02:45:00,31.038,31.103,31.013,31.016,6640.73
2026-02-17 02:50:00,31.022,31.03,30.972,31.029,11842.71
2026-02-17 02:55:00,31.025,31.06,30.966,30.994,7931.22
2026-02-17 03:00:00,31.0,31.036,30.969,30.985,2827.46
2026-02-17 03:05:00,30.973,30.984,30.788,30.839,32240.19
2026-02-17 03:10:00,30.84,30.846,30.797,30.837,10061.51
2026-02-17 03:15:00,30.835,30.836,30.756,30.762,12245.82
2026-02-17 03:20:00,30.764,30.886,30.764,30.816,16684.52
2026-02-17 03:25:00,30.817,30.906,30.81,30.871,12371.17
2026-02-17 03:30:00,30.872,30.882,30.77,30.835,14465.92
2026-02-17 03:35:00,30.845,30.848,30.756,30.825,10928.12
2026-02-17 03:40:00,30.826,30.919,30.826,30.903,11667.94
2026-02-17 03:45:00,30.904,30.913,30.829,30.862,10095.43
2026-02-17 03:50:00,30.865,30.873,30.83,30.854,5918.02
2026-02-17 03:55:00,30.852,30.878,30.81,30.858,3112.45
2026-02-17 04:00:00,30.86,30.927,30.856,30.884,4460.64
2026-02-17 04:05:00,30.884,30.923,30.827,30.901,7940.14
2026-02-17 04:10:00,30.901,30.941,30.858,30.892,9358.72
2026-02-17 04:15:00,30.893,30.985,30.821,30.977,5225.94
2026-02-17 04:20:00,30.986,31.046,30.977,31.025,12798.19
2026-02-17 04:25:00,31.02,31.042,30.978,31.001,5824.97
2026-02-17 04:30:00,31.002,31.007,30.717,30.814,49686.48
2026-02-17 04:35:00,30.82,30.842,30.771,30.792,7296.82
2026-02-17 04:40:00,30.779,30.792,30.765,30.784,4901.94
2026-02-17 04:45:00,30.786,30.868,30.782,30.84,6560.03
2026-02-17 04:50:00,30.842,30.858,30.687,30.696,27632.35
2026-02-17 04:55:00,30.7,30.718,30.642,30.667,36563.39
2026-02-17 05:00:00,30.673,30.689,30.559,30.61,56783.1
2026-02-17 05:05:00,30.614,30.666,30.534,30.569,35958.18
2026-02-17 05:10:00,30.56,30.584,30.426,30.466,40871.59
2026-02-17 05:15:00,30.466,30.539,30.275,30.314,70601.82
2026-02-17 05:20:00,30.315,30.408,30.254,30.333,76240.93
2026-02-17 05:25:00,30.341,30.358,30.275,30.277,32770.26
2026-02-17 05:30:00,30.278,30.318,30.235,30.264,35787.64
2026-02-17 05:35:00,30.26,30.276,30.146,30.191,50915.57
2026-02-17 05:40:00,30.186,30.298,30.159,30.251,40484.36
2026-02-17 05:45:00,30.251,30.276,30.193,30.26,28408.87
2026-02-17 05:50:00,30.274,30.29,30.195,30.263,23040.53
2026-02-17 05:55:00,30.272,30.281,30.186,30.186,11936.51
2026-02-17 06:00:00,30.222,30.276,30.135,30.137,22516.32
2026-02-17 06:05:00,30.143,30.217,30.143,30.214,11237.23
2026-02-17 06:10:00,30.208,30.253,30.159,30.233,20790.57
2026-02-17 06:15:00,30.239,30.249,30.152,30.153,9414.18
2026-02-17 06:20:00,30.175,30.247,30.15,30.247,9081.53
2026-02-17 06:25:00,30.241,30.387,30.232,30.32,29950.02
2026-02-17 06:30:00,30.315,30.331,30.21,30.233,11745.11
2026-02-17 06:35:00,30.223,30.326,30.217,30.308,14997.82
2026-02-17 06:40:00,30.302,30.322,30.25,30.296,17001.33
2026-02-17 06:45:00,30.288,30.323,30.268,30.284,13999.16
2026-02-17 06:50:00,30.281,30.365,30.28,30.345,9996.35
2026-02-17 06:55:00,30.345,30.345,30.25,30.25,13359.07
2026-02-17 07:00:00,30.251,30.277,30.209,30.256,11528.07
2026-02-17 07:05:00,30.265,30.272,30.208,30.209,9175.42
2026-02-17 07:10:00,30.204,30.281,30.197,30.27,20019.92
2026-02-17 07:15:00,30.27,30.307,30.22,30.22,4269.89
2026-02-17 07:20:00,30.226,30.25,30.186,30.243,13235.59
2026-02-17 07:25:00,30.244,30.26,30.135,30.148,17231.26
2026-02-17 07:30:00,30.15,30.155,30.1,30.127,7938.12
2026-02-17 07:35:00,30.126,30.228,30.11,30.206,10277.81
2026-02-17 07:40:00,30.197,30.244,30.104,30.165,24506.84
2026-02-17 07:45:00,30.156,30.165,30.021,30.077,25378.57
2026-02-17 07:50:00,30.086,30.126,30.064,30.126,13202.05
2026-02-17 07:55:00,30.123,30.153,30.092,30.127,8886.98
2026-02-17 08:00:00,30.116,30.227,30.1,30.222,22254.78
2026-02-17 08:05:00,30.212,30.216,30.151,30.167,17219.84
2026-02-17 08:10:00,30.171,30.209,30.124,30.143,4142.96
2026-02-17 08:15:00,30.137,30.218,29.949,30.05,58010.18
2026-02-17 08:20:00,30.048,30.105,30.004,30.02,18227.25
2026-02-17 08:25:00,30.014,30.13,29.981,30.097,8300.05
2026-02-17 08:30:00,30.096,30.125,30.058,30.074,3606.08
2026-02-17 08:35:00,30.071,30.088,29.842,29.867,40498.22
